220,-0.26476934799976015,-0.2679230128161565,-0.2557999956123999,-0.23895030703077366,-0.16970490575379785,-0.26388325493983744,-0.19491944529258076,-0.20789361252488672,-0.24785106980444663,-0.44583428987273016,-0.22284032060380893,-0.193343309359033,-0.2450366906260924,-0.314212243900742,-0.21628541795863707,-0.17992471321886655,-0.2421871802994981,-0.18242665455464277,-0.24058698969633535,-0.2377982041721509,-0.21136769894019775,-0.2705622991747788,-0.1992759651730222,-0.19547527479787427,-0.2931136144923827,-0.2151647166968675,-0.1717104504843251,-0.22186510209026586,-0.18468428581501492,-0.1963005548535707,-0.2419263074245326,-0.23209819233508663,-0.17851379313627705,-0.19174490144282885,-0.2216824393072536,-0.18306090569298647
221,-0.27702690145079295,-0.28090761607521336,-0.269013323729148,-0.25341110819159224,-0.18274068685624903,-0.27755012995500444,-0.20798924346327702,-0.2223892909648536,-0.26225015987759775,-0.45489459350806166,-0.23909231451078983,-0.2083909160673526,-0.2582585695873601,-0.3272735495049063,-0.2305367905661937,-0.1934792264589637,-0.25562381054758915,-0.19643862762562936,-0.2546601213274333,-0.2524738274421633,-0.22658922160048067,-0.28385464444384445,-0.21350401797738533,-0.20933944269805738,-0.3049224805022729,-0.2280813422113134,-0.18536514920388142,-0.2363095844791734,-0.19820096555405628,-0.2096841562582769,-0.25646813631403004,-0.2451949677081766,-0.19173413950097243,-0.20491849637779064,-0.23475580253210224,-0.19597756209822534
222,-0.3262401743225808,-0.3522719567479564,-0.3340459712083597,-0.31930126332594855,-0.24526289017601555,-0.32714607969435017,-0.2807122982896944,-0.2999696877367941,-0.3331408523723903,-0.5262454784695415,-0.2963008257646638,-0.2642659889087072,-0.324092984448367,-0.38195890401776483,-0.293908923288571,-0.25008911473685014,-0.3232796958090658,-0.26825898381893526,-0.3104523141879947,-0.3166741951157869,-0.2903032929437585,-0.34774942776174944,-0.2717451163998618,-0.25952628664660576,-0.36340830269283364,-0.2880245442161555,-0.2270234665156189,-0.3140621392126128,-0.23715256085934816,-0.2661086133549379,-0.31085114403603065,-0.31180848486250845,-0.23532565319755072,-0.2800891388750024,-0.29318727390264127,-0.25427454559443324
223,-0.4719815280766962,-0.4933738222215057,-0.4772552457311879,-0.4659995418138848,-0.4172580764545367,-0.4707849125130823,-0.4419548875203969,-0.45216875386408156,-0.47358557470719775,-0.6341018596304454,-0.44241211233358696,-0.4210283183752619,-0.47238940765476845,-0.5147957550287495,-0.44539829051816326,-0.41254208169666495,-0.46863534137698976,-0.4344341499438792,-0.4577942543687465,-0.4615955276482776,-0.4417157932066158,-0.48601064788473297,-0.4297902287495158,-0.42051956409624947,-0.5024717901446327,-0.4441460399194562,-0.3940907373523234,-0.4617759680673743,-0.4022846136438672,-0.42914004144122164,-0.45715002129758336,-0.46093220620198977,-0.40324129185874824,-0.4366262151037221,-0.44726716973996333,-0.42144502724931154
224,-0.8259682453335085,-0.832927742199143,-0.8156340595015757,-0.8181828981354416,-0.806837998973146,-0.8230690877755171,-0.815642694514946,-0.8154725261076196,-0.8130541182513598,-0.8792298445160395,-0.8003648428587843,-0.8023296385045895,-0.8204163788602751,-0.8338472545801517,-0.8195119112393169,-0.8103499021577751,-0.8158805106595745,-0.8139590737140778,-0.8124833741405393,-0.8098808623010508,-0.8053137556262007,-0.8205619703072351,-0.8065651287812531,-0.8072905670740382,-0.8251804669878905,-0.8189883406974033,-0.8008305656289035,-0.8141212623276518,-0.8077411283218103,-0.7847753468110616,-0.8116431921237208,-0.8105318231721287,-0.8056109520609142,-0.803703435139401,-0.8153853789542777,-0.798425956148303
225,-0.9804851442061617,-0.9838024818855977,-0.9736558067556887,-0.9790704704147796,-0.9800940719236352,-0.9812248738250459,-0.9827670182779787,-0.9807862708775296,-0.9722156136124341,-0.9893193434748186,-0.9700824169910041,-0.9759207617329765,-0.9791111500201214,-0.9773566435811688,-0.9841260187266808,-0.982421819143249,-0.975966916634491,-0.9837167190328302,-0.9736708623821069,-0.9742918940422532,-0.9751412453238604,-0.9716873460774526,-0.9773383890800699,-0.9793764208345961,-0.9747045070989968,-0.9822930560406739,-0.9778918352061982,-0.976758616539937,-0.9820309056856888,-0.9579150043723936,-0.976060111843055,-0.9733924075313766,-0.9790176874038908,-0.9725836704241638,-0.9793260551326548,-0.9724121288151362
226,-0.9906464130132173,-0.9915765829588067,-0.9890620138307566,-0.9894611797332288,-0.991376907687272,-0.9918129248059896,-0.9921088638379606,-0.9913771185683964,-0.9868330291502613,-0.9948002330109688,-0.9866187569714435,-0.9895474337883651,-0.9906435798427728,-0.9844260425053434,-0.9928600282165265,-0.9928079892591702,-0.9898308676610063,-0.9912837033362744,-0.9855651093364216,-0.9889516654668722,-0.988239244124397,-0.9815773625120656,-0.989956460968113,-0.991383135041799,-0.9896773728258489,-0.9918946793777844,-0.991074962481325,-0.9893399767897784,-0.9927690373972463,-0.982929295410184,-0.9895726825651698,-0.9894179600923076,-0.9912186006941649,-0.9891589200362529,-0.9912830007774355,-0.9883613559427141
227,-0.9980393712857399,-0.9979979754961249,-0.9999989682061535,-0.9985042092408095,-1.0,-0.999872746391464,-0.9997288018716083,-1.0,-0.9980959472958826,-1.0,-1.0,-1.0000000000000002,-0.9996513973058189,-0.991218462795989,-0.9997507479592548,-0.9999972999936491,-0.9999999999999999,-1.0000000000000002,-0.9951258930438623,-0.9999999999999999,-0.9993562749130018,-0.9895845520312475,-0.9999999999999999,-1.0,-1.0,-0.9989956026778185,-1.0,-0.9996158778969748,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-1.0,-1.0,-0.9999999999999999,-1.0
228,-0.9419810982692185,-0.9445297701171042,-0.9453615258348502,-0.9438483512138872,-0.936885955585975,-0.9443623404697924,-0.9395806713189504,-0.9429352700840343,-0.9447757825845384,-0.9612588326358816,-0.9447893145301961,-0.9399720282808599,-0.9440964020308947,-0.9418837235772962,-0.9410994505602858,-0.936812307778066,-0.9447291086853006,-0.9411790652004155,-0.9397861502346515,-0.944789549512989,-0.9424968736069443,-0.9371684276705047,-0.940404418363392,-0.9379745113290089,-0.9473040061198886,-0.939549388286587,-0.934895933321043,-0.9447276622955352,-0.9354640423972959,-0.9400717259667285,-0.9441471150127763,-0.9425706607095465,-0.9362229155209447,-0.9396874413340753,-0.9413068747324994,-0.9381638991918165
229,-0.8097194820367624,-0.8178201707581156,-0.8169694442884595,-0.8113828574324902,-0.7894996864133444,-0.8128563778392143,-0.7970249562829619,-0.8064746886595775,-0.8172171711916482,-0.8685191632309222,-0.8119213106051906,-0.7972847645019908,-0.8123248476488494,-0.8234921987884724,-0.8025489638400535,-0.7887245031164202,-0.8131638995543521,-0.7980764470170489,-0.8065259908088396,-0.8127783092402242,-0.8050420821555765,-0.8117492483124454,-0.7981698424037155,-0.7924123226403621,-0.8239755761876955,-0.7997592095853562,-0.78360259048708,-0.8119203227543371,-0.7849309715123262,-0.8050900198682461,-0.8106104446879954,-0.8093899729439097,-0.786972557504058,-0.8000798976337202,-0.8028630264209264,-0.7925309495951488
230,-0.753184127919021,-0.7620867019227572,-0.7600211900849148,-0.7512044379823896,-0.7281761246907376,-0.7542969782524783,-0.7376379418621837,-0.7453569561280431,-0.7579347031176247,-0.8284126493444592,-0.7473595961452476,-0.7330493512499252,-0.7547962103160077,-0.7694139500029901,-0.7412836066277663,-0.7259350116250615,-0.7546598659587325,-0.7355252481247939,-0.746453837215834,-0.7521226671852286,-0.7420775997904729,-0.7556147882863783,-0.7357502132965015,-0.730289404816364,-0.7710899010195362,-0.740129636221728,-0.7195008762386232,-0.7516968853499468,-0.7213797500081781,-0.7454290467796157,-0.7497518164734939,-0.7517472321084329,-0.7236679163213903,-0.7405605514458894,-0.7433336229098978,-0.7319354590157733
231,-0.8047412185409547,-0.8109803092669895,-0.8121421533383103,-0.8017838309678942,-0.7878620862647617,-0.8052058259996964,-0.7946434259976575,-0.7987490660181373,-0.8075660366382581,-0.864688501353838,-0.797223420157334,-0.7883766253420884,-0.8069956968471852,-0.8137446399085377,-0.7940830017034826,-0.784020115948544,-0.8074479773129767,-0.7894911760174743,-0.797858077813019,-0.8047950079165325,-0.794982655251379,-0.8037927783586389,-0.7911975370570774,-0.7878539231158659,-0.8220046440534702,-0.7950274244414836,-0.7790306805204036,-0.8035758090104398,-0.7803399232306683,-0.803067211933469,-0.8020886875577047,-0.8074810515688816,-0.7816785227020592,-0.7988180461213438,-0.7982732253398993,-0.7924316074316629
232,-0.7686272762634829,-0.7804244555329433,-0.7869647566697063,-0.7728954459522039,-0.7553086116216686,-0.7733300433581164,-0.7628423480027344,-0.769353276482712,-0.7822416064724544,-0.8455328125285505,-0.7717537441759668,-0.7557251780259289,-0.7789569799947968,-0.7871836825729526,-0.7577031921701916,-0.7423024701585043,-0.7798932682730239,-0.7594921070760938,-0.767324599515665,-0.7805523803687605,-0.7684152733937689,-0.7743694193802948,-0.7589407546192677,-0.7515132467071513,-0.7969033593161169,-0.758116705739393,-0.7368662126163181,-0.775885904323212,-0.7367069477437288,-0.7853488750138972,-0.7746188396222623,-0.7817274673191965,-0.7392295455054241,-0.7695754205629827,-0.7643891787207798,-0.7644565266619903
233,-0.6713334582057111,-0.6938012140427563,-0.7043293502091068,-0.685768217280501,-0.6625079975582161,-0.6807829107674896,-0.6713626080067838,-0.6801830075144942,-0.6989775846996188,-0.7894561100789166,-0.6857630648424028,-0.6579087317568441,-0.6939860226818171,-0.7096922738681026,-0.6573541945414688,-0.6313103915949119,-0.6928520889057289,-0.6741652808827808,-0.6767806088781546,-0.6967498347151584,-0.6818573404888136,-0.6884405707030379,-0.6638773681578818,-0.649063397034137,-0.717356350093045,-0.6582107764944274,-0.62388679527082,-0.6900529368800883,-0.6220336933234727,-0.7133766975515299,-0.6866164537359504,-0.6962826617809319,-0.6286652362650121,-0.6775147464010285,-0.6680705189853844,-0.6759979739200722
234,-0.583866949598716,-0.6191752907153539,-0.6282894994343557,-0.6073141557497348,-0.5859038575072864,-0.5980041360698481,-0.5902551150190423,-0.6014329138307107,-0.6231224645423188,-0.743668420608504,-0.6106914812694926,-0.5702349300308932,-0.6184046416997295,-0.6460974495912267,-0.5699791938010921,-0.5321202181799796,-0.6120577958375438,-0.607813753091518,-0.5941901970741666,-0.6187873784041821,-0.6042290743840006,-0.6108900265873436,-0.5784326526565466,-0.5561765106720497,-0.642766937331784,-0.5715148279855601,-0.5239505467475383,-0.611529891159098,-0.5202734338240137,-0.6574017083638407,-0.6062239553716511,-0.6171342975194599,-0.5333758323641875,-0.5923985699271621,-0.5816823720725205,-0.5948818457479874
235,-0.5051795516076014,-0.5461451078445106,-0.5468321347776333,-0.5254778338154428,-0.5070555920698792,-0.5179154436744848,-0.5075810395223781,-0.5187175303042941,-0.541588745913276,-0.6938747843817578,-0.527630315768717,-0.48246087341048055,-0.5395436857015478,-0.5802751634669991,-0.48900987596591694,-0.4445302128765841,-0.527992841189311,-0.5349701984062821,-0.5109558110658197,-0.5325470887676079,-0.5188879627662722,-0.5338151024671316,-0.4924016906107527,-0.46822419445216074,-0.5642945601022206,-0.49174836246770876,-0.43580930734775136,-0.5265944216394615,-0.4325649014554725,-0.5832622274159591,-0.5213682492261659,-0.5324004660714744,-0.4501147388511492,-0.504564616347509,-0.49876177515633957,-0.5067475476599601
236,-0.4430204677078479,-0.47902704505761284,-0.4788262683760923,-0.45404903633484534,-0.43185391383423655,-0.4494385249083922,-0.436562680689881,-0.4444642548253521,-0.4706823962174624,-0.6435192842649664,-0.4487296494094489,-0.4071756980478875,-0.4705332544204614,-0.5127397034184265,-0.4173031694140958,-0.3751418183484367,-0.45960372089764284,-0.4562946815339852,-0.4417660133565883,-0.458824842878828,-0.442142799583073,-0.4682746498035525,-0.41975908670398576,-0.39743496933447703,-0.5029152818871641,-0.4233597571766492,-0.3651788349461272,-0.4551944896797791,-0.36298678982645277,-0.5042495743009288,-0.44863900605589974,-0.4628915252261606,-0.3808227548130319,-0.43459098277692454,-0.4307691803628215,-0.43515426009495073
237,-0.4075699894706402,-0.43721934951217534,-0.4368781822184241,-0.4104631361859335,-0.37810889254246915,-0.4097014746421847,-0.3897174737057729,-0.3980080607117596,-0.4281757429302092,-0.6074430729024864,-0.40053006566774263,-0.3625663410309464,-0.42630544719606983,-0.46862398585261866,-0.3755138657353179,-0.3361801263050584,-0.4188726392182733,-0.39836747721064236,-0.4008127005024068,-0.4145828689651393,-0.39429333261240573,-0.42942430435582524,-0.37507152141645694,-0.35568787751755715,-0.46470056134026616,-0.38159563683508374,-0.32458258406100504,-0.4114926936432308,-0.32416853984823646,-0.44312247212974504,-0.4053567036530853,-0.41976010358533833,-0.3387951261852289,-0.39152442381736197,-0.389784219476427,-0.38662615481247453
238,-0.37299266953667726,-0.4008427393317772,-0.3951443532795985,-0.3714580987030947,-0.32548733744647473,-0.37406116384060906,-0.34463451445642673,-0.3564773443433961,-0.3886527628406113,-0.5745159136475209,-0.3575951943225429,-0.3211948492989037,-0.384243298984393,-0.4319056288066683,-0.3396771365872688,-0.2990149980925504,-0.3790683439367261,-0.3459617279529286,-0.36249387257244936,-0.37347811605666137,-0.3507599434902893,-0.3943305273997701,-0.33215099226189965,-0.3152035122888872,-0.4241414665689754,-0.34229072440545866,-0.28404232936191937,-0.3705235196721782,-0.28681382277704087,-0.3780953680974841,-0.3654512833200151,-0.3761012346644187,-0.2965864607464592,-0.3466638994007089,-0.34962293105540254,-0.3344757872873631
239,-0.3206684486437413,-0.3276544692443834,-0.32483990556014297,-0.3037098051565355,-0.2534933966598072,-0.32292213672708997,-0.2658406515787649,-0.2763079421488839,-0.31483475699737834,-0.4986667817725417,-0.297577104616659,-0.2622129351828922,-0.31361255327344745,-0.37540835342006634,-0.2756951899988245,-0.2397447942525651,-0.307322235090745,-0.2656437797259296,-0.30425137606809727,-0.3062600462674699,-0.2832387393837251,-0.32897827001967717,-0.2691541565981539,-0.2612591053560404,-0.3593062561450873,-0.27835678047181045,-0.23756893357266515,-0.28982523197677534,-0.2448396773658528,-0.30514078521633,-0.30827670275955493,-0.30350953989076956,-0.2470577207583913,-0.26472952988840504,-0.28656079346924895,-0.2655534797889576
240,-0.293799557961214,-0.29930594595319643,-0.2914844268498677,-0.27269497762618844,-0.21224138864437414,-0.29509383424192,-0.23092170328932823,-0.24358020948841375,-0.28301624415103954,-0.47281790511055777,-0.2625872161232263,-0.22949892779669306,-0.2803484382952497,-0.34656107791282675,-0.24794706541357064,-0.21121416550887212,-0.27590411230087647,-0.22488448521838147,-0.27369057001491176,-0.27362456158079135,-0.24885274195721657,-0.3011363894802266,-0.23534400411774725,-0.22954754162570393,-0.3267559705650537,-0.24800641384197308,-0.20604128740017005,-0.2569628858940498,-0.21623030779056662,-0.2518196260647841,-0.2767219452017414,-0.2688917834332375,-0.21392420609329424,-0.2291689434384799,-0.25518528874290164,-0.22431905557898685
241,-0.27871283875182384,-0.284032677498074,-0.2721875064572362,-0.2553721017928448,-0.18778127490877627,-0.2803259001642436,-0.20964297825355083,-0.22528850913871673,-0.26578243689635533,-0.4578174216784014,-0.24512315775043547,-0.21184867548026923,-0.2610618178309689,-0.3318086380398854,-0.2338166831429064,-0.19545376825157135,-0.2577561194632604,-0.2018914899432128,-0.2564979929493141,-0.25537999361092545,-0.22991954632581701,-0.2857551456213391,-0.21602781550483602,-0.21130842928350435,-0.30677073770930635,-0.23115007741655452,-0.18875753484217817,-0.23783918169150672,-0.2007201698676113,-0.22119041943924667,-0.25941335914364305,-0.24836120086263502,-0.19558984350381098,-0.2078461456680029,-0.23718540647707084,-0.1982045904016545
242,-0.27151967001711647,-0.27640824873772024,-0.2631159385400598,-0.24683141674045073,-0.1773479177136309,-0.27268372490810155,-0.20030509095506363,-0.2163667222947099,-0.25705768444647653,-0.4511998358170139,-0.23571577984333816,-0.2029615853489773,-0.25213486664277807,-0.32422566367533356,-0.22626603660532588,-0.18776772564002772,-0.24914819537671978,-0.19176492411350554,-0.24812580268519802,-0.2462902014320692,-0.22054573109073158,-0.2780638616088004,-0.2069412514906183,-0.20266170815025875,-0.29793105171692574,-0.22320768302393582,-0.1804812309762676,-0.22872699110896208,-0.1931178260084516,-0.20797182483064744,-0.250704111191697,-0.2389091475038719,-0.18718984232155886,-0.19820949975840793,-0.2288175899555237,-0.18733975666368985
243,-0.2645720737263069,-0.2683166560190852,-0.2550483475785626,-0.23835078223051945,-0.16949870956848742,-0.2641534478615235,-0.1935320124762743,-0.20760664397621373,-0.24775097720892644,-0.44573478258749133,-0.2239731094471583,-0.1934539022146697,-0.24436856916957372,-0.31532374128409835,-0.21715853445288796,-0.17999178522267115,-0.24133382708088322,-0.1828626939458013,-0.2399497117138684,-0.23720647227038363,-0.21101910488813794,-0.27020791894953,-0.19863326879037013,-0.19482530357547875,-0.29151031240828335,-0.21546986314418434,-0.17212510444141124,-0.2205799233658157,-0.18512802819875032,-0.19715555994709308,-0.24164937128276764,-0.23111038038897183,-0.17908647837614197,-0.19060103776005968,-0.221267087976128,-0.18078863832804662
244,-0.26476934799976015,-0.2679230128161565,-0.2557999956123999,-0.23895030703077366,-0.16970490575379785,-0.26388325493983744,-0.19491944529258076,-0.20789361252488672,-0.24785106980444663,-0.44583428987273016,-0.22284032060380893,-0.193343309359033,-0.2450366906260924,-0.314212243900742,-0.21628541795863707,-0.17992471321886655,-0.2421871802994981,-0.18242665455464277,-0.24058698969633535,-0.2377982041721509,-0.21136769894019775,-0.2705622991747788,-0.1992759651730222,-0.19547527479787427,-0.2931136144923827,-0.2151647166968675,-0.1717104504843251,-0.22186510209026586,-0.18468428581501492,-0.1963005548535707,-0.2419263074245326,-0.23209819233508663,-0.17851379313627705,-0.19174490144282885,-0.2216824393072536,-0.18306090569298647
245,-0.27702690145079295,-0.28090761607521336,-0.269013323729148,-0.25341110819159224,-0.18274068685624903,-0.27755012995500444,-0.20798924346327702,-0.2223892909648536,-0.26225015987759775,-0.45489459350806166,-0.23909231451078983,-0.2083909160673526,-0.2582585695873601,-0.3272735495049063,-0.2305367905661937,-0.1934792264589637,-0.25562381054758915,-0.19643862762562936,-0.2546601213274333,-0.2524738274421633,-0.22658922160048067,-0.28385464444384445,-0.21350401797738533,-0.20933944269805738,-0.3049224805022729,-0.2280813422113134,-0.18536514920388142,-0.2363095844791734,-0.19820096555405628,-0.2096841562582769,-0.25646813631403004,-0.2451949677081766,-0.19173413950097243,-0.20491849637779064,-0.23475580253210224,-0.19597756209822534
246,-0.3262401743225808,-0.3522719567479564,-0.3340459712083597,-0.31930126332594855,-0.24526289017601555,-0.32714607969435017,-0.2807122982896944,-0.2999696877367941,-0.3331408523723903,-0.5262454784695415,-0.2963008257646638,-0.2642659889087072,-0.324092984448367,-0.38195890401776483,-0.293908923288571,-0.25008911473685014,-0.3232796958090658,-0.26825898381893526,-0.3104523141879947,-0.3166741951157869,-0.2903032929437585,-0.34774942776174944,-0.2717451163998618,-0.25952628664660576,-0.36340830269283364,-0.2880245442161555,-0.2270234665156189,-0.3140621392126128,-0.23715256085934816,-0.2661086133549379,-0.31085114403603065,-0.31180848486250845,-0.23532565319755072,-0.2800891388750024,-0.29318727390264127,-0.25427454559443324
247,-0.4719815280766962,-0.4933738222215057,-0.4772552457311879,-0.4659995418138848,-0.4172580764545367,-0.4707849125130823,-0.4419548875203969,-0.45216875386408156,-0.47358557470719775,-0.6341018596304454,-0.44241211233358696,-0.4210283183752619,-0.47238940765476845,-0.5147957550287495,-0.44539829051816326,-0.41254208169666495,-0.46863534137698976,-0.4344341499438792,-0.4577942543687465,-0.4615955276482776,-0.4417157932066158,-0.48601064788473297,-0.4297902287495158,-0.42051956409624947,-0.5024717901446327,-0.4441460399194562,-0.3940907373523234,-0.4617759680673743,-0.4022846136438672,-0.42914004144122164,-0.45715002129758336,-0.46093220620198977,-0.40324129185874824,-0.4366262151037221,-0.44726716973996333,-0.42144502724931154
248,-0.8259682453335085,-0.832927742199143,-0.8156340595015757,-0.8181828981354416,-0.806837998973146,-0.8230690877755171,-0.815642694514946,-0.8154725261076196,-0.8130541182513598,-0.8792298445160395,-0.8003648428587843,-0.8023296385045895,-0.8204163788602751,-0.8338472545801517,-0.8195119112393169,-0.8103499021577751,-0.8158805106595745,-0.8139590737140778,-0.8124833741405393,-0.8098808623010508,-0.8053137556262007,-0.8205619703072351,-0.8065651287812531,-0.8072905670740382,-0.8251804669878905,-0.8189883406974033,-0.8008305656289035,-0.8141212623276518,-0.8077411283218103,-0.7847753468110616,-0.8116431921237208,-0.8105318231721287,-0.8056109520609142,-0.803703435139401,-0.8153853789542777,-0.798425956148303
249,-0.9804851442061617,-0.9838024818855977,-0.9736558067556887,-0.9790704704147796,-0.9800940719236352,-0.9812248738250459,-0.9827670182779787,-0.9807862708775296,-0.9722156136124341,-0.9893193434748186,-0.9700824169910041,-0.9759207617329765,-0.9791111500201214,-0.9773566435811688,-0.9841260187266808,-0.982421819143249,-0.975966916634491,-0.9837167190328302,-0.9736708623821069,-0.9742918940422532,-0.9751412453238604,-0.9716873460774526,-0.9773383890800699,-0.9793764208345961,-0.9747045070989968,-0.9822930560406739,-0.9778918352061982,-0.976758616539937,-0.9820309056856888,-0.9579150043723936,-0.976060111843055,-0.9733924075313766,-0.9790176874038908,-0.9725836704241638,-0.9793260551326548,-0.9724121288151362
250,-0.9906464130132173,-0.9915765829588067,-0.9890620138307566,-0.9894611797332288,-0.991376907687272,-0.9918129248059896,-0.9921088638379606,-0.9913771185683964,-0.9868330291502613,-0.9948002330109688,-0.9866187569714435,-0.9895474337883651,-0.9906435798427728,-0.9844260425053434,-0.9928600282165265,-0.9928079892591702,-0.9898308676610063,-0.9912837033362744,-0.9855651093364216,-0.9889516654668722,-0.988239244124397,-0.9815773625120656,-0.989956460968113,-0.991383135041799,-0.9896773728258489,-0.9918946793777844,-0.991074962481325,-0.9893399767897784,-0.9927690373972463,-0.982929295410184,-0.9895726825651698,-0.9894179600923076,-0.9912186006941649,-0.9891589200362529,-0.9912830007774355,-0.9883613559427141
251,-0.9980393712857399,-0.9979979754961249,-0.9999989682061535,-0.9985042092408095,-1.0,-0.999872746391464,-0.9997288018716083,-1.0,-0.9980959472958826,-1.0,-1.0,-1.0000000000000002,-0.9996513973058189,-0.991218462795989,-0.9997507479592548,-0.9999972999936491,-0.9999999999999999,-1.0000000000000002,-0.9951258930438623,-0.9999999999999999,-0.9993562749130018,-0.9895845520312475,-0.9999999999999999,-1.0,-1.0,-0.9989956026778185,-1.0,-0.9996158778969748,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-1.0000000000000002,-1.0,-1.0,-0.9999999999999999,-1.0
252,-0.9419810982692185,-0.9445297701171042,-0.9453615258348502,-0.9438483512138872,-0.936885955585975,-0.9443623404697924,-0.9395806713189504,-0.9429352700840343,-0.9447757825845384,-0.9612588326358816,-0.9447893145301961,-0.9399720282808599,-0.9440964020308947,-0.9418837235772962,-0.9410994505602858,-0.936812307778066,-0.9447291086853006,-0.9411790652004155,-0.9397861502346515,-0.944789549512989,-0.9424968736069443,-0.9371684276705047,-0.940404418363392,-0.9379745113290089,-0.9473040061198886,-0.939549388286587,-0.934895933321043,-0.9447276622955352,-0.9354640423972959,-0.9400717259667285,-0.9441471150127763,-0.9425706607095465,-0.9362229155209447,-0.9396874413340753,-0.9413068747324994,-0.9381638991918165
253,-0.8097194820367624,-0.8178201707581156,-0.8169694442884595,-0.8113828574324902,-0.7894996864133444,-0.8128563778392143,-0.7970249562829619,-0.8064746886595775,-0.8172171711916482,-0.8685191632309222,-0.8119213106051906,-0.7972847645019908,-0.8123248476488494,-0.8234921987884724,-0.8025489638400535,-0.7887245031164202,-0.8131638995543521,-0.7980764470170489,-0.8065259908088396,-0.8127783092402242,-0.8050420821555765,-0.8117492483124454,-0.7981698424037155,-0.7924123226403621,-0.8239755761876955,-0.7997592095853562,-0.78360259048708,-0.8119203227543371,-0.7849309715123262,-0.8050900198682461,-0.8106104446879954,-0.8093899729439097,-0.786972557504058,-0.8000798976337202,-0.8028630264209264,-0.7925309495951488
254,-0.753184127919021,-0.7620867019227572,-0.7600211900849148,-0.7512044379823896,-0.7281761246907376,-0.7542969782524783,-0.7376379418621837,-0.7453569561280431,-0.7579347031176247,-0.8284126493444592,-0.7473595961452476,-0.7330493512499252,-0.7547962103160077,-0.7694139500029901,-0.7412836066277663,-0.7259350116250615,-0.7546598659587325,-0.7355252481247939,-0.746453837215834,-0.7521226671852286,-0.7420775997904729,-0.7556147882863783,-0.7357502132965015,-0.730289404816364,-0.7710899010195362,-0.740129636221728,-0.7195008762386232,-0.7516968853499468,-0.7213797500081781,-0.7454290467796157,-0.7497518164734939,-0.7517472321084329,-0.7236679163213903,-0.7405605514458894,-0.7433336229098978,-0.7319354590157733
255,-0.8047412185409547,-0.8109803092669895,-0.8121421533383103,-0.8017838309678942,-0.7878620862647617,-0.8052058259996964,-0.7946434259976575,-0.7987490660181373,-0.8075660366382581,-0.864688501353838,-0.797223420157334,-0.7883766253420884,-0.8069956968471852,-0.8137446399085377,-0.7940830017034826,-0.784020115948544,-0.8074479773129767,-0.7894911760174743,-0.797858077813019,-0.8047950079165325,-0.794982655251379,-0.8037927783586389,-0.7911975370570774,-0.7878539231158659,-0.8220046440534702,-0.7950274244414836,-0.7790306805204036,-0.8035758090104398,-0.7803399232306683,-0.803067211933469,-0.8020886875577047,-0.8074810515688816,-0.7816785227020592,-0.7988180461213438,-0.7982732253398993,-0.7924316074316629
256,-0.7686272762634829,-0.7804244555329433,-0.7869647566697063,-0.7728954459522039,-0.7553086116216686,-0.7733300433581164,-0.7628423480027344,-0.769353276482712,-0.7822416064724544,-0.8455328125285505,-0.7717537441759668,-0.7557251780259289,-0.7789569799947968,-0.7871836825729526,-0.7577031921701916,-0.7423024701585043,-0.7798932682730239,-0.7594921070760938,-0.767324599515665,-0.7805523803687605,-0.7684152733937689,-0.7743694193802948,-0.7589407546192677,-0.7515132467071513,-0.7969033593161169,-0.758116705739393,-0.7368662126163181,-0.775885904323212,-0.7367069477437288,-0.7853488750138972,-0.7746188396222623,-0.7817274673191965,-0.7392295455054241,-0.7695754205629827,-0.7643891787207798,-0.7644565266619903
257,-0.6713334582057111,-0.6938012140427563,-0.7043293502091068,-0.685768217280501,-0.6625079975582161,-0.6807829107674896,-0.6713626080067838,-0.6801830075144942,-0.6989775846996188,-0.7894561100789166,-0.6857630648424028,-0.6579087317568441,-0.6939860226818171,-0.7096922738681026,-0.6573541945414688,-0.6313103915949119,-0.6928520889057289,-0.6741652808827808,-0.6767806088781546,-0.6967498347151584,-0.6818573404888136,-0.6884405707030379,-0.6638773681578818,-0.649063397034137,-0.717356350093045,-0.6582107764944274,-0.62388679527082,-0.6900529368800883,-0.6220336933234727,-0.7133766975515299,-0.6866164537359504,-0.6962826617809319,-0.6286652362650121,-0.6775147464010285,-0.6680705189853844,-0.6759979739200722
258,-0.583866949598716,-0.6191752907153539,-0.6282894994343557,-0.6073141557497348,-0.5859038575072864,-0.5980041360698481,-0.5902551150190423,-0.6014329138307107,-0.6231224645423188,-0.743668420608504,-0.6106914812694926,-0.5702349300308932,-0.6184046416997295,-0.6460974495912267,-0.5699791938010921,-0.5321202181799796,-0.6120577958375438,-0.607813753091518,-0.5941901970741666,-0.6187873784041821,-0.6042290743840006,-0.6108900265873436,-0.5784326526565466,-0.5561765106720497,-0.642766937331784,-0.5715148279855601,-0.5239505467475383,-0.611529891159098,-0.5202734338240137,-0.6574017083638407,-0.6062239553716511,-0.6171342975194599,-0.5333758323641875,-0.5923985699271621,-0.5816823720725205,-0.5948818457479874
