,490,496,503,507,512,513,518,524,525,529,536,541,780,845,920,952,1009,1095,1186,1189,1271,1364,1413,1454,1485
24,0.00013255085395516645,4.845606115191682e-05,0.0006833548181464493,0.0002064356247510602,0.0004959936561513482,0.00041947835048119906,5.978700110280611e-05,0.2200803470526757,0.38916257504212637,4.474371238809789e-05,5.683376729879616e-05,0.0004621719267608417,0.00030923453219434044,0.00040020989684352274,0.0002147826875844333,0.0015549612139395623,0.004975214892884159,0.00023921678547121023,0.0018244755704264462,0.000966610607693844,0.0006289155961148267,0.00038359863676235446,0.0003143261530730996,0.004881548898540498,0.0006251881036936483
25,0.0001319846422804565,4.8415202553793694e-05,0.0006826539369492552,0.0002057911688136174,0.0004946065618625775,0.00041791117924181695,5.9740188942697534e-05,0.2192100507402649,0.39261047500683605,4.4688457370613804e-05,5.667673767341557e-05,0.0004617572691009448,0.0003090067466074055,0.0003999166878494928,0.00021459750338787505,0.0015539909989620115,0.004972066058950324,0.00023902717709479456,0.0018232678708239457,0.0009659747577271182,0.0006284792184525301,0.0003833138124859398,0.00031407546754641633,0.004878465750978889,0.0006247523911299481
26,0.00013197601631926081,4.843270463543958e-05,0.0006819591441872989,0.00020588688430206814,0.000494745583495012,0.00041808145252893094,5.978110575127132e-05,0.22699795947696172,0.37324865003057595,4.471305454748142e-05,5.666956641895961e-05,0.0004618393877861243,0.00030901923588962343,0.00039996996231168966,0.0002145709216612996,0.0015539000376553398,0.004971981954035052,0.00023902615521352266,0.0018232050934520478,0.0009659628087828694,0.0006284474713032569,0.0003833579557231785,0.0003140911807468763,0.004878418640258343,0.0006247190491576145
27,0.00013209567651468893,4.8478309704939746e-05,0.000681213882810203,0.00020596725806585462,0.0004950575405438389,0.0004185649807116043,5.9859867000973826e-05,0.24054357914064006,0.22339315051785025,4.477898703400199e-05,5.6683651622290996e-05,0.0004623934191905021,0.00030900822903810813,0.0004000244175113157,0.00021448510223478053,0.0015538722065227871,0.004971922643010153,0.00023899689317522752,0.001823112264918517,0.0009658357052317087,0.0006282630021172719,0.00038340482082570363,0.000314070486196052,0.004878428771409879,0.0006245361094408605
28,0.00013216038460177898,4.861400904016831e-05,0.0006812248255017985,0.0002056155322060655,0.000495061254123924,0.0004188206118523314,5.9982796846104586e-05,0.10492729111986081,0.01250691308798402,4.4932016858106134e-05,5.6751388581417734e-05,0.0004650597162828636,0.0003090181253759071,0.00040007517904458326,0.00021429664437746122,0.0015536644518655037,0.004972340894398676,0.00023886658269750522,0.0018231968519035282,0.000965488079103381,0.0006276318512805942,0.0003834756733388904,0.00031404046916564445,0.004878984918416412,0.0006239017761190036
29,0.00013199606710534754,4.8802317990246e-05,0.0006796350189310225,0.00020469459428791454,0.0004940841236462321,0.0004181738780156322,6.0123680421012855e-05,0.001624048485611613,0.00013921341090779218,4.513009995206931e-05,5.687942003988638e-05,0.0004794697981648152,0.0003090457286930656,0.00040008600460272626,0.0002139638301531975,0.001554058512496246,0.0049748027393497814,0.0002386330054097401,0.0018241659195143533,0.0009648198959083245,0.0006260601505235015,0.00038351420235921695,0.00031401391172772346,0.004881600598370931,0.000622335276751583
30,0.00013114921850034027,4.894745887479849e-05,0.0006768052994126766,0.00020258666462558985,0.0004898894275971655,0.000414689809627189,6.0188766689115434e-05,0.0004647811145541016,3.2354807608889454e-05,4.528071237232654e-05,5.7019326318125906e-05,0.00047461040204815154,0.00030824046356095513,0.000398918412234399,0.00021291769603259432,0.001554727001330078,0.004980479956246403,0.00023734523277386266,0.0018268793677874802,0.00096308839378391,0.0006221440427535423,0.00038250791092817564,0.000313190793840138,0.004887547250680556,0.0006184679337376445
31,0.00012979437687768273,4.897633095569355e-05,0.0006723732046490207,0.00019969718190802836,0.0004833496352580076,0.00040912820506330117,6.0139357728649865e-05,0.0006491367705601915,4.746511214769968e-05,4.5270612212958834e-05,5.707346551592897e-05,0.00046640670611770206,0.000306068256293926,0.0003960989280574588,0.00021116098455992844,0.0015532588440370272,0.004979255511919475,0.00023505603519725763,0.0018265965362044341,0.0009587966157922196,0.0006156317224556416,0.0003799230681518658,0.00031103339419101257,0.004887309398852329,0.0006123216805372055
32,0.0001293592509680159,4.91841682473274e-05,0.0006718622698344035,0.00019910117021636916,0.00047968385185764655,0.00040612236619657824,6.028403721489533e-05,0.006156416017150881,0.00044715791083303427,4.5415041881276934e-05,5.733078193288945e-05,0.00046338312346179915,0.0003058210352466322,0.0003960105976958208,0.00021130037408026369,0.001554327931138101,0.004988428759279922,0.00023426147622559012,0.001831021102604042,0.0009593187622822415,0.0006137394917045406,0.0003799734002421302,0.00031150350165414246,0.004897173793799501,0.0006104222801295944
33,0.0001289719732852869,4.916922423621878e-05,0.0006723144663282412,0.00019891447290850143,0.00047865025028939496,0.0004049215388859693,6.021683523304589e-05,0.6755551223134577,0.16754222762274396,4.533244932080017e-05,5.729579383534453e-05,0.00046226246276644985,0.00030531227305214586,0.000395944039041935,0.00021131489681151,0.0015538167444067172,0.004985810740880502,0.00023430750122503072,0.001829974859819118,0.0009596859140831484,0.0006136739835346709,0.00037970583851279927,0.000311190744706065,0.004894126435976117,0.0006107206680841114
34,0.0001289309533690825,4.899510252722102e-05,0.0006718775134484788,0.00019941712264025645,0.0004770940561829426,0.0004033377070387912,6.002185780301432e-05,0.24345778918335975,0.040955770265479974,4.51315070654776e-05,5.7099561534847175e-05,0.00046033409135389804,0.000308633455567788,0.0003950660895011594,0.00021084230822338132,0.001553291198952744,0.004975949232995223,0.00023490580082634376,0.0018256129346805752,0.0009580584722099744,0.0006128017334528703,0.0003787147830982708,0.00031161819023396443,0.004884053278951177,0.0006101541355161311
35,0.00012922917813630708,4.896172869543611e-05,0.0006713712340677448,0.00020029539970657878,0.0004773564231403677,0.0004035357136924994,6.0035431367407205e-05,0.07231676443923599,0.007148618926564039,4.5133823685319715e-05,5.7050824945493505e-05,0.00045969140665958494,0.00030498561852359554,0.00039474617236740655,0.00021090756878619686,0.001550453532754539,0.0049772658362656225,0.00023387878298732726,0.0018263331934119515,0.0009584829235951811,0.0006135965092795137,0.00037889034540047406,0.000309929842071894,0.004885721100028737,0.0006105411843218779
36,0.00012945748925458227,4.914090104792799e-05,0.0006705101498051153,0.00020109575337378736,0.00047751526869246164,0.00040388309806391816,6.022244215448947e-05,0.001801471964582488,0.00016514403017105176,4.5334231189962854e-05,5.7175068608203585e-05,0.00045958675785602457,0.0003052256481590219,0.00039503845021677034,0.00021112768582005746,0.0015523585918183415,0.00497939553731956,0.00023427653162872233,0.0018273559406283408,0.0009586702945505068,0.0006131578609735013,0.00037927562530019453,0.0003105495974255533,0.004887804602081596,0.000610227095263784
37,0.0001297577003558515,4.92439647449039e-05,0.0006710204113202162,0.00020134767900488384,0.0004776642980538863,0.0004043659912664905,6.037690456167767e-05,0.0036304092308834,0.00028698617210476667,4.546702351143691e-05,5.7296261394410154e-05,0.00045974145199471184,0.000306194624911165,0.00039571556452555465,0.0002114964548377206,0.001556012581989587,0.004991231531304616,0.00023458269803286125,0.0018323718670391902,0.0009610938985156669,0.0006131208564134455,0.0003800009188942681,0.0003113665963190325,0.004899863735761656,0.0006104520023205133
38,0.0001317410917903176,5.014559377258847e-05,0.0006819424366092187,0.0002040058869365878,0.0004836835797235906,0.0004106017272095233,6.143136111241386e-05,0.6914161342939176,0.16992382045069082,4.64195478784328e-05,5.8322870137472785e-05,0.00046669027366500864,0.00031236226581405274,0.0004015846313288472,0.00021497569498358184,0.0015871103061927223,0.005091565469007732,0.00023816846199963416,0.0018726018976245682,0.0009826281088242065,0.0006214970295786394,0.00038596693187101466,0.00031718610777695013,0.005002112316536291,0.0006186327423741952
39,0.0001499772764684287,5.8311664985897156e-05,0.0008044587833329279,0.00023371537186386404,0.0005503898232954144,0.00046866076710936797,7.101682718678782e-05,0.3437659008449587,0.09840877466733436,5.447083974458692e-05,6.763416994462807e-05,0.0005390081581513992,0.000360377708695641,0.0004561391993388701,0.00024641539049254996,0.0018840353102211507,0.006020619561291077,0.0002751459971334911,0.0022368314680939966,0.0011835135001594043,0.0007172703158270623,0.0004391684841805246,0.00036562342924137436,0.005949193103544062,0.0007149735556712678
40,0.0007837927089558561,0.0003252034602208745,0.004338526164912094,0.0011726418266219567,0.002805290505249805,0.0023612975122449934,0.0003904314153502604,0.25379747898458205,0.7612240252029977,0.00031501756436866715,0.000378552282528665,0.0028092052769062826,0.0017820987381926782,0.00221398897095826,0.0012065309359949072,0.010332811543982098,0.037353520744115604,0.0013311665631666359,0.012288239264440396,0.006790585425954161,0.0037487695961243234,0.002125868606439115,0.0017620320000906135,0.03693170964971843,0.003752987792798374
41,0.0006524843895957893,0.00028423834200107245,0.004368426325073937,0.0009957385681573683,0.002686850913258728,0.0021605621439707624,0.00034039907185170803,0.22139937503284243,0.37409680928258854,0.00026599314471001135,0.0003297926572566191,0.0026276123730984177,0.0015601331648581456,0.0020426143843299696,0.0010656264448184027,0.010311669327320649,0.038157856916902315,0.001180389077978475,0.012119091404262,0.006592603874616034,0.003799927554675431,0.0019410486780777419,0.0015647836100192646,0.037514739660343695,0.0037913642217325826
42,0.0005410830350476206,0.0002485407445504132,0.00380442114606924,0.0008296595188917163,0.002371232423294557,0.0018946129855730422,0.0002966790157761127,0.21525890143856918,0.36612440255495465,0.0002274090755588176,0.00028745113933720723,0.0023048383816779484,0.001339712873284684,0.0018043576265972937,0.0009059507720425646,0.009100175840319118,0.032915724585975636,0.0010068864028032697,0.010730800114670189,0.005642349677086017,0.00334783732183561,0.001706629278248123,0.0013541612300202663,0.03227590813106433,0.003333774673929072
43,0.000539564736804006,0.000248872414313019,0.003751050981021361,0.0008287179143962449,0.002345570149110172,0.0018843445952729282,0.0002976483876386225,0.208677306992163,0.32623484168636796,0.000227158220403256,0.0002878818357014484,0.0022796089385977913,0.0013409725389712816,0.0018009052117003905,0.0009042965532166709,0.009015305998589972,0.032038415710570006,0.0010065887337141505,0.010633264792544997,0.005565359564668714,0.0033070798760618356,0.0017070304307612158,0.0013566251715826367,0.03139307620400112,0.0032919517850570094
44,0.0005434429416176247,0.0002506530083396106,0.003744534490953278,0.0008368093143698194,0.002344000531478954,0.0018849690032022477,0.0003002615730505878,0.20184548937670865,0.3087871339846359,0.00022896275873880966,0.00029027562176941194,0.0022779055007036736,0.0013461600890633007,0.0018004552486452397,0.0009109887534684397,0.00901510174414327,0.03185348070046572,0.0010136346232270958,0.010624490973470716,0.005566456344224585,0.003303787294061759,0.0017081683280659378,0.0013628084667838191,0.031198981402365232,0.0032879560630228923
45,0.0005578400950972029,0.0002557305225253775,0.003743490887966662,0.0008594582121903873,0.0023496382721399102,0.0018928832127253574,0.00030685208516341195,0.20179065236292806,0.32249827489199406,0.00023372995360874322,0.0002965961028462259,0.002280466156594671,0.0013627371153861853,0.0018069434517364216,0.0009328462995811059,0.009013061791022183,0.031718409621868504,0.0010356361898841526,0.010606259807320799,0.0055756913100521105,0.003304234284678379,0.0017167265323926892,0.0013807524134789098,0.031062704224036324,0.003288474575564182
46,0.0005591042238152576,0.00025584085266109425,0.003744850072516564,0.0008623617005101197,0.002348333092513602,0.0018926281865236363,0.0003067457221699805,0.2045541729857796,0.352189167516315,0.00023382649401718577,0.00029707385178703866,0.0022798995518051087,0.0013634713252760344,0.001806844271109089,0.0009347457229396471,0.00902136075074368,0.031692760982513134,0.0010374018137617326,0.010605553961823297,0.005585111220099358,0.003305160622705078,0.0017168525320586563,0.001381192499254419,0.031042985529915287,0.003289203497461352
47,0.0005673398337705998,0.0002584386042981967,0.0037597164364613638,0.0008756857597326368,0.002361681525276328,0.0019057012569796657,0.000309799190830581,0.20496869315263494,0.3216988013051899,0.00023605509330235617,0.0003002264668123316,0.0022920025758079304,0.0013770923090970918,0.0018184177886175251,0.0009476769398882435,0.009035279258278683,0.0315795523945595,0.0010504823415754387,0.010602756976170837,0.005608314366581165,0.0033182568167500802,0.0017289253454718704,0.001394626665310573,0.030932362810711832,0.003302370484436337
48,0.0005623309367013735,0.00025696674877450314,0.0037506028463401915,0.000869938183319893,0.002357463962055633,0.001900717380949381,0.0003079704187654948,0.20188147232338802,0.313923145542896,0.0002346442012858613,0.00029850942920234296,0.002287445222061614,0.0013698156975911037,0.0018117840673713345,0.0009405107756794053,0.0090255434017262,0.03162432037893453,0.0010434236756153676,0.010597709292394536,0.005597774989491541,0.003312230916412026,0.0017218675840370813,0.001386452325924297,0.030976688164635547,0.0032962775777418047
49,0.0005648716723112221,0.00025780712545570277,0.0037558299059189696,0.0008735764530575531,0.0023638235497785405,0.0019059923925115855,0.0003088618514487044,0.20662297636855026,0.35438647150629443,0.00023542322281382526,0.00029936815889208487,0.0022925324297853465,0.0013731025800839214,0.001816338178245498,0.0009434453267387601,0.009035306986757629,0.03159377086083835,0.0010463564560191155,0.010602088421669636,0.005607904863160437,0.0033185729001738596,0.0017262783429239383,0.0013898635659514592,0.030946705289251905,0.0033027020239400455
50,0.0005659436555761397,0.00025802097270177386,0.003759875915375843,0.0008751342215047034,0.0023730434739357405,0.001913011671845977,0.0003090775249605793,0.21148700192107014,0.35855964154219944,0.0002357492491672027,0.0002995043192501023,0.0023027438975317263,0.0013763161126094843,0.0018203507892401104,0.0009438608639426245,0.009037020866609844,0.031613431810794894,0.0010463520437233417,0.010616731843660451,0.005615816697166088,0.0033257791205943193,0.0017298447728854441,0.00139233891228226,0.03096848357534521,0.0033098640519461896
51,0.0005633240657409158,0.00025666344315944807,0.003774034433444061,0.0008675917046514887,0.0023866392608738463,0.001921547383193974,0.00030675525565855723,0.21696773104418676,0.36419350583455934,0.0002347937041763066,0.0002970704286714115,0.0023120826321952467,0.0013737309229079398,0.0018218655189960588,0.0009356177324526873,0.0090743654109022,0.031821569307257304,0.00103865148111335,0.01068667695000729,0.00563242202981569,0.0033354963734058465,0.0017302307380460224,0.001388077247763628,0.031191496756653433,0.0033203597613706607
52,0.0005675855277260951,0.00025627909771476406,0.0039351786017602815,0.0008672937124044304,0.00250368652709104,0.0020137748183341833,0.00030571455415575157,0.2358463948784124,0.2255612953637469,0.0002356389160249159,0.0002962952240101892,0.0024464744157513692,0.0014071823794355005,0.0018838986456844824,0.0009359385228676,0.00944211196768621,0.03320647565356853,0.0010437084858887522,0.011227969805856197,0.005853516359068571,0.0034571001026072403,0.0017852014264596594,0.0014173244698437075,0.032673384410165436,0.0034462178797927934
53,0.0007620984322103653,0.00032918539972302526,0.0059756430992615114,0.0012376038618831513,0.003997154653041508,0.0033009007011527984,0.0003956050808413207,0.2542507326037967,0.06024271347246684,0.0003042004349134736,0.0003784290083618185,0.004115267366866174,0.0020551782555152543,0.002801442214934758,0.0012966030895098116,0.013638650527920005,0.04419451955243872,0.0014683473880600973,0.01669148677863913,0.008623242358153033,0.005011749401686248,0.0026606522435245095,0.0020965024622532436,0.04437451973919993,0.005047676572529048
54,0.3144007874399057,0.13412392275392812,0.7032790948945481,0.44355105808583645,0.9848204418304195,0.9876553102828197,0.150389491322854,0.2890634462277812,0.15589368624676475,0.13909255453970767,0.14306515183131133,0.984523757121394,0.568576307183437,0.6135583856149049,0.45317565234458035,0.732510432717671,0.7005056930012395,0.4830108866720161,0.741358461932198,0.7349241942680279,0.6972008921238374,0.6185214392460948,0.5840483774241676,0.6994846077873543,0.6973960856087156
55,0.2712130246594623,0.19845840279391852,0.32610566939051433,0.309528497274228,0.01093723489591302,0.008582778645581894,0.19857342228661656,0.2830078217078431,0.5464564510764884,0.24113989667186425,0.18774233563582685,0.010525521514580475,0.35233888555592013,0.3572446536841497,0.33762730670476826,0.3457662433561688,0.3242039565473707,0.34378614201250735,0.340243700589749,0.3270781514960392,0.351359438564587,0.3610317826556815,0.3623374091569219,0.3165970677305089,0.3465636482540127
