,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
275,-13.854751009917633,-0.5317424891572415,-10.262639135227978,-1.1015069238960207,-11.123241433173941,-1.0782327352379955,-13.738649463311164,-11.704073396269159,-2.0295840206254154,-11.951247562006117,-0.7567815388185459,-21.156456514877203,-2.1285421354214855,-12.186979555927664,-18.214068539236425,-1.2373658214067842,-491.42227041116985,-594.6691011921179,-13.558313672548433
276,-15.244671776140576,-0.4878976994208457,-11.264366494322974,-1.0557133287577658,-12.827972707442411,-1.0185177229946782,-14.725465358914295,-13.107513774069982,-1.9894246153555617,-13.298803841662343,-0.7048205362388007,-26.001588192596195,-2.097436571886662,-13.558687706421884,-20.922130362224788,-1.2036516647109927,-1305.3660051914048,-1239.466173846661,-14.978009896008862
277,-17.25678889891936,-0.4414023857711642,-12.415136807998794,-0.868606367855477,-15.111212068411792,-0.8362381978122659,-16.25268666999077,-14.131230326497914,-1.6490949308860747,-14.88058938633834,-0.5850615026937023,-43.55761011020767,-1.7992285867070792,-14.816717346609746,-15.674406040088943,-0.9784820910082102,-1299.2185198898865,-1044.0374278786621,-17.261227973725862
278,-17.967586981891998,-0.38793550981254876,-12.546195290673323,-0.7731904985451465,-15.521381348425908,-0.7441472876136224,-14.642494825190179,-14.070811097034007,-1.4818174777152744,-15.257496159684584,-0.519581566859695,-55.89585258657167,-1.6153064234266243,-14.817666512027063,-14.73905683533177,-0.8780777830426965,-567.1084574958033,-497.26879582634297,-18.261108983095454
279,-16.479239513701103,-0.3275088052084498,-11.166086511909272,-0.834458612254209,-14.284248001507004,-0.7829979838930974,-15.461586718102058,-14.161365017771292,-1.665554002775668,-14.63905609284901,-0.517092380755221,-35.07668752981924,-1.8009367346775131,-14.573892878188673,-19.810714567501428,-0.9717380358225678,-1692.7094344232494,-601.2401715900562,-15.706699790209349
280,49.58833510230774,0.26302822792640823,87.41403016165216,-0.16149226095247093,40.69936944603665,-0.10969852022067039,74.06645158209423,45.10051051512646,-0.740218730488158,45.93489769024564,0.0885887815532056,206.90026400971811,-0.8208292727789073,44.75458147213141,117.5448586321805,-0.278407601750813,-410.6246891918726,-138.19209344240417,58.55291955116314
281,83.64081963233072,0.3333062449478956,736.5823053077903,-0.1180898319807786,61.493093304013385,-0.04464383668532301,163.81643683379218,72.87489756768882,-0.7021548635575878,75.73129308206036,0.16028866513538187,397.83826349574247,-0.7868323875407528,78.09428962548262,1969.2753053062706,-0.1951464525114872,24.248613598896746,10.514661034852082,106.39475306100451
282,122.67200014126084,0.37346322278491084,907.1778458939865,-0.1713563016349886,78.36000364077142,-0.06182120991511697,432.70176733619155,100.02120207347926,-0.7647004091813763,107.71482457390807,0.17663675646396948,660.4466966070084,-0.8178833804043579,137.09774436141035,6437.063639291726,-0.18882019415123374,3108.6134282294697,459.7164168392313,171.47238548916124
283,79.2051571212491,0.43192697816808523,452.1919958322323,-0.015882745197324688,58.45080410094812,0.07853197014075342,145.35607026165212,68.65645871712607,-0.5547589748015351,71.69254756832902,0.2722611075586061,387.182696876973,-0.622861129906223,89.02911977774409,521.2877259453744,-0.14851266649018502,4948.868057775186,4003.860740431698,101.85689272438424
284,29.61881861925277,0.42082786950868356,-9.02343176545383,-0.6853915206549737,27.5802979785227,0.12221297704444622,33.81831820357852,28.46145779591302,-0.5120073137664511,28.32129858256753,0.2815437845276516,141.97737049942776,-0.5569125405539141,31.940375628022135,-16.84496868968212,-0.8388050116905057,4948.806911406631,4003.8000615167707,34.86073525435004
