,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
123,6322.71663464428,1081.7635434275392,4831.857370166098,5068.990488944156,982.1784446692601,1846.122472540969,4515.3061015150615,3742.6956533844736,14557.372243819449,4757.100327623936,2480.5293041882856,63158.019104336956,24636.902816527454,4259.186122109065,37619.72312988771,6536.350437685297,1315.2644313665505,10786.641787219092,7059.234589427925
124,7841.442501906551,1278.4288896827459,5974.916060172168,6143.440250532149,1178.4078160024408,2566.258279107098,5247.710125741916,4606.093804286951,17792.395126168463,5886.628658305396,2984.6180411164537,79190.936034563,30206.814611398906,5247.9555436716055,47461.369521210414,7948.267879568105,6133.548283924286,10957.576182048268,8843.793816745285
125,9196.092429533966,1459.680580581607,6981.6664146925505,7142.31396388417,1317.2726811904115,2905.8130803459667,5921.790992459721,5358.777366919192,20865.545022292976,6887.588495708939,3448.168459980666,94700.8645199847,35535.553023811655,6113.048761014014,56829.75988451541,9264.86218412192,10954.457936629948,13509.641409939097,10492.813028723183
126,10289.341564891674,1641.2737928662798,7805.362432338619,8057.717242774335,1434.7152426690554,3153.7336552799984,6513.033897785428,6016.8914181104155,23563.892423569916,7734.601551165339,3890.475513774842,100312.62794879865,40212.9931846551,6858.696699603847,62172.30590136069,10477.056084583093,15803.351984530553,16977.105032332365,11825.179851241115
127,10596.142189893495,1792.0428543133396,8091.2891432515535,8359.379285086625,1514.499714990753,3287.3338622672277,7062.028901073076,6274.590859467177,23921.180371052535,8013.23664888221,4116.838035974614,100825.39239983917,40636.174729936436,7117.6698401133335,62584.80648698076,10789.032711865351,20652.245121610777,20444.56816432782,12140.433184581841
128,10604.458867395006,1798.8789651980178,8099.085913843982,8368.617554257706,1578.6492248024229,3397.9552768691847,7576.440037515217,6282.374339830858,23932.493043506387,8021.109785746401,4124.393559379007,100831.74231095135,40649.25606526725,7146.208244515994,62593.361591799614,10798.598732385013,25500.980088290202,23911.926879758426,12149.117702101465
129,10599.872783875182,1792.969185922979,8094.835858221817,8361.614934526135,1759.0046887598576,4112.191441721705,8069.5840793944535,6278.148927770455,23923.466670997175,8016.752292023816,4117.9555645313785,100825.66228556524,40638.43823384541,7142.332225877853,62587.06880545881,10791.536036791162,28304.35026541695,23949.019686979966,12144.34893859929
130,10519.916504758055,1728.473092978953,8015.058931600826,8265.219316762246,2323.6503316108883,5222.509598917199,8495.826640723568,6202.2637475191395,23809.563366012815,7939.717052572051,4039.0970978305513,100708.8827815838,40499.440128607224,7071.025501665231,62506.95853899776,10695.730503793042,29693.790982817645,24023.251819054603,12060.030365761932
131,10253.27969498402,1622.1664239140996,7698.040741504696,7916.992521902086,2934.147258951745,6366.626228187061,8945.48524397196,5970.018266560547,23442.769693658014,7693.365776537473,3850.3503445538386,100246.72996145778,40032.859082746516,6913.47982704809,62045.549905799315,10324.864805644018,29691.321262502195,24022.784022261134,11818.458321313528
132,9655.416106030198,1523.0697053824406,6900.950051941617,7142.96169120649,3445.8032290670994,7436.694858757425,9418.831194328957,5575.501600105448,22676.569934592004,7212.3123080636105,3622.9122834914197,99309.24526671648,38906.4682075288,6712.626618579826,55497.93032723112,9250.133708782938,29691.685079034192,24022.57756629853,11474.427420530976
133,9514.593386273284,1464.6512372061613,6726.722602071895,6937.55541014992,3597.7053943256233,7718.345779310945,9902.838068752675,5455.720837958095,22447.08112424725,7084.743410717146,3520.619129035825,98930.14769089021,38639.3657892122,6577.548919513537,55218.101261768024,9027.091831850776,29650.54906598414,24022.318483131556,11340.43671667315
