,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
145,0.00020557757085609024,0.06363499345330964,0.00046558511015573915,4.228823292003767e-05,0.016934374679850307,0.00024715643424952913,0.00031936998487904004,0.0028879247085620446,0.0020311203315814277,3.86641207361468e-05,2.221707172167245e-05,0.0758830620621618,2.666902391528558e-05,3.506359195382938e-05,0.0003749624390368992
146,0.0002055825603990288,0.06718684803658084,0.00046555477863671074,4.1882451386383224e-05,0.019745869228731748,0.00024694817181708127,0.00031929864594206164,0.003694432236384786,0.0019168105794969302,3.680589701042915e-05,2.2519021142999456e-05,0.07668711809268515,2.6498440569612492e-05,3.526131280142986e-05,0.00038373655380899267
147,0.00020547717977725254,0.07153898788328983,0.0004652507011941061,4.145789007573666e-05,0.024129062034935957,0.00024643593538287585,0.0003189951797897836,0.005156511433936548,0.0018390939118087986,3.5637542110172546e-05,2.397702020357832e-05,0.07818518515488079,2.6171183403142236e-05,3.5729287044468465e-05,0.00044200404561366185
148,0.00020523740110063923,0.0785934340781641,0.00046463475083464946,4.108626707275026e-05,0.036389618065103206,0.00024575094876710653,0.0003186018298360074,0.009400075464236962,0.0010567481892037394,2.1706416837211996e-05,1.8646188917676235e-05,0.08039516175093211,2.568124349292584e-05,3.6677140168823916e-05,0.0006040265962546068
149,0.00020485166143757857,0.09325181739411219,0.00046373741736308185,4.080145391256104e-05,0.12878040152560472,0.0002449519350612865,0.0003180340248473751,0.04057918892864404,0.002869201002330563,3.8929920687500996e-05,0.017094545131551758,0.08249118259325756,2.519731052469613e-05,3.77813912716757e-05,0.001263459976036631
150,0.0002042963577163785,0.1011971058313633,0.0004626783293713818,4.0652864156724514e-05,0.30686619798562026,0.00024407225085713765,0.0003171846774915947,0.3790030936828733,0.002784495428058277,4.155676610340889e-05,0.04325156979900897,0.0830479959454784,2.480559243897538e-05,3.8114486997526074e-05,0.37732837107594464
151,0.00020387154085283265,0.09555992702631139,0.00046171672873304785,4.067305093684743e-05,0.18308736132500436,0.00024323899974713518,0.00031624132678809304,0.15094702065950402,0.0026814764194368203,4.093220511217195e-05,0.041668138650279206,0.08242743092665514,2.452191576958956e-05,3.684884343484965e-05,0.26564145613631834
152,0.0002037982223258793,0.08845683098202048,0.0004616128713717612,4.099946232083321e-05,0.10333360381852048,0.00024324715121078221,0.0003161255276057595,0.09606983447753553,0.002556075781240186,3.958564746442743e-05,0.04183209180699492,0.08116214711723428,2.5020310345667233e-05,3.480588659718289e-05,0.11028723477201581
153,0.00020431151474206358,0.0817153737446099,0.0004624252416533423,4.1487351772327946e-05,0.061310505660810304,0.00024427459670888375,0.0003170425530535287,0.18117412517376305,0.0024734063907575357,3.864866144430932e-05,0.043796764463998154,0.08002336092914131,2.5990299328834116e-05,3.629739459113224e-05,0.05441742336762757
154,0.00020479443172735529,0.07914651820782315,0.0004631197969707681,4.182541007067466e-05,0.04102145805280697,0.0002450645822890178,0.000317754109608905,0.030227971115360058,0.002780768191441393,4.3033264324002545e-05,0.04383424417053487,0.07948608563597517,2.5414961477314887e-05,3.653577119264644e-05,0.03374365992872129
155,0.0002052913749779833,0.07860667934171381,0.0004635877578020194,4.219310755678785e-05,0.04570297766685882,0.000245563784158445,0.0003182666085557315,0.03044663659151392,0.003587988821663203,5.161459891216628e-05,0.04444015696302537,0.0785700493856211,2.4885240469427414e-05,3.6355951866672594e-05,0.025178164905212155
156,0.0002054818463931513,0.07670302547448797,0.0004639933978229068,4.256534616925396e-05,0.04655528369839135,0.00024606410512089375,0.000318804012299344,0.06660512700943305,0.0034211203163817612,4.7977643257454394e-05,0.044797099637637956,0.07689942325052453,2.4512046674073557e-05,3.675216291667625e-05,0.06350186162933012
157,0.0002055303836695915,0.07616539373025184,0.0004646787389314347,4.278806887605852e-05,0.046843538949816424,0.00024705673929961204,0.0003197828019916929,0.10044949479614115,0.003317023317844015,4.7744891612621844e-05,0.045455175515063964,0.07631550913663489,2.484772232664899e-05,3.760719727299486e-05,0.06745425940256448
158,0.00020537209710445775,0.07722743446516117,0.0004645466071965009,4.2792898553559364e-05,0.057218812083409495,0.00024709870177460616,0.00031964758749714175,0.11978079035509731,0.003251358477434842,4.740315456821409e-05,0.04612965883079636,0.07665864657913501,2.5393283946024112e-05,3.74752127121601e-05,0.07626906406791552
