,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
183,0.0014765378758673175,0.015384508994438256,0.003474952474059964,0.0004445621055002886,0.0022255654646503196,0.001849028107975444,0.0023500892767583884,0.0004926877368985708,0.03404832863512578,0.00039442971106532475,0.34407031425206563,0.03525332818976628,0.00021512043092986006,0.00041094844706221847,0.002749698122848568
184,0.0014849085878309873,0.017383007423461997,0.003494282705529898,0.0004447619207533857,0.0025653814583901694,0.0018528211086519543,0.0023539092610431055,0.0004988065182462837,0.034133864825014945,0.00038708833336775246,0.9694262355946693,0.039155764314351645,0.00021435894389049094,0.0004104880765183901,0.0029345318161109403
185,0.0014998824102989098,0.022212245622122255,0.0035283664459056295,0.0004470305322247473,0.0037760562273111355,0.0018603581377133734,0.002362484133603189,0.0005882486336585292,0.03425122816734185,0.0003795785078824718,0.9937064369956499,0.048288307457266894,0.00021494607894860634,0.0004119749431130635,0.0031813657534003137
186,0.0015219134378459333,0.07598837311253376,0.003578410085332976,0.00045123256135587984,0.01497384021286639,0.0018697416123544496,0.002373354244255024,0.00219464718060125,0.03439079614148179,0.00037252706836377676,0.9974646565417672,0.15238489379805992,0.00021680999270621315,0.00041532229244222634,0.003391034569029292
187,0.0015351892071592882,0.09007582504129306,0.003607564983334631,0.0004539032982982252,0.01790581581468794,0.0018587633537707436,0.0023578546129011664,0.0025276675859158483,0.03457078705161742,0.0003659261217554087,0.998035793725594,0.17875873480066037,0.00021782908199820437,0.00041749068065993674,0.0031391043596645774
188,0.0015430882469973741,0.09905964688276205,0.003623746701297898,0.00045569893452285774,0.019595399232340476,0.0018525976889228555,0.0023483300684517985,0.002755104363823061,0.03457824048462268,0.00036578088456576207,0.9980097199926975,0.19492917940344218,0.00021854847936864056,0.0004190584569946183,0.0029547404168923375
189,0.0015472174993154198,0.10538922961332874,0.0036311660001106844,0.0004569219862903356,0.020697203223282192,0.001850018025150068,0.0023433749125748083,0.00290178544369143,0.034407915839198694,0.00036810653677200796,0.9969627113622166,0.20603825838193457,0.00021903500048465503,0.00042029897320428435,0.0028001945476811008
190,0.0015487974724496933,0.10987745565091582,0.0036330112812963415,0.00045759076075714496,0.02145469887328605,0.0018514695064812282,0.002343777794544567,0.002992202330412291,0.0342740015799515,0.0003727848855429664,0.9337635547656461,0.21396623243544363,0.00021929270553626345,0.00042108256033048755,0.002632001437182957
191,0.0015481012340387013,0.11192845496857054,0.003629928020868139,0.00045786303023163884,0.02130443170193103,0.0018582131945447558,0.002350856760230526,0.002947761082582633,0.034173826032104754,0.0003766637715711759,0.9002848062769682,0.21492286018493803,0.00021932990463107866,0.000421536423512967,0.0023934366572601366
192,0.0015474826743022503,0.09814583756020143,0.0036272846241143905,0.000458077768961723,0.018123784908361012,0.0018724666599483177,0.002367578777312174,0.0025608574854690544,0.034071734044053385,0.0003824169900503184,0.8841616194590113,0.18606621016924962,0.00021941814030914614,0.00042187972164906294,0.0022759894279694597
193,0.0015472569437005904,0.09247354129154299,0.0036257719946977108,0.00045825697076768785,0.016687014746038984,0.001897247102988238,0.0023981347072559397,0.0024015071083285356,0.033959934600976516,0.0003882155002003752,0.5570499471933043,0.17414669131485183,0.00021956252827452666,0.0004220561603392029,0.002245516264466651
194,0.001547476675666773,0.09081062688503229,0.003625481407202787,0.0004585000688502119,0.016235637101147875,0.0019138378776583096,0.0024187489873458046,0.0023605231447653276,0.033835455660605,0.00039192623349455774,0.0860642813049316,0.17072357216076794,0.00021973665796771292,0.00042213125102052914,0.0022760547866384397
195,0.0015481266224225544,0.09216760693659773,0.0036265221334817145,0.000458762046252013,0.016551610947069834,0.001924497455826223,0.002432507481292822,0.0023920847927416,0.033656656614777444,0.00039402879681961776,0.06640507752563642,0.17411731508461267,0.00021985184151785124,0.0004220253368060729,0.0023764698528303515
196,0.0015491098523940376,0.09714131951458838,0.0036289733756162366,0.0004588353448818094,0.017731052075510817,0.0019314402951591757,0.002442376309262499,0.0024939315901160984,0.03342813555838324,0.0003938670898914642,0.05689051551985849,0.18538351679156667,0.00021977290011738769,0.0004215211100442945,0.0026097263283293487
197,0.0015502714885375494,0.10849960517868526,0.0036329216394497196,0.0004586674152455732,0.020309439724083313,0.0019358986175960601,0.002449913713361486,0.0028189888145585098,0.03318216130454654,0.00039113824963354986,0.05574979586901708,0.20990247059387845,0.000219356946278794,0.0004204584514442444,0.003300301690998747
198,0.0015521233909922014,0.1476312066225396,0.0036389989959551014,0.00045849948349498696,0.032358120675692215,0.0019391121357733587,0.002456512840957788,0.005774617127375958,0.032907157731180546,0.0003862197545857752,0.056055189306655005,0.27704504759947673,0.00021854447441881677,0.00041903507443937833,0.031262397872695843
199,0.00155453168086319,0.41838887329036667,0.0036465763637613226,0.0004585052996458869,0.17350954390471793,0.0019422566051858683,0.0024631024823329154,0.18355518890238368,0.03256624846959646,0.00037924381700804274,0.057053503266183955,0.5159723281329884,0.00021721447096225669,0.00041762963406165147,0.1824141490407953
