38,-0.31509271537591477,-0.2641559478576223,-0.27099095281554425,-0.3209216575899067,-0.2947730951165913,-0.24503926973585874,-0.29556580911457725,-0.29414252424739123,-0.2652976352413329,-0.3275747859574448,-0.29668891795073526,-0.2640852434409311,-0.3211703758813642,-0.293750973260325,-0.35123132142323704,-0.307280794685887,-0.3239384446806357,-0.3417784818524406,-0.3224940006979087,-0.29072066412453074,-0.29984960325308263,-0.5043581801278867,-0.2884589850818071,-0.2953782190056135,-0.3397557721608311,-0.3127746156492855,-0.26733420240507605,-0.31639028910518135,-0.3498466455047188,-0.30483028639926935,-0.27250043307483085,-0.26833452383032347,-0.32053291639687154,-0.28761177687824896,-0.3079286550349869,-0.2918096638027119
39,-0.3022414715555885,-0.24998349262547073,-0.2553773535035618,-0.3061103328778261,-0.278448156107564,-0.23185379611248066,-0.27998587670030317,-0.2777602001886479,-0.25093840494724856,-0.3128044517002918,-0.28176665797652845,-0.2500086646660203,-0.30604165504286784,-0.27977812586569895,-0.3381548475398577,-0.29135175566485494,-0.30912341390520864,-0.323244777792868,-0.30341920163894703,-0.2766985608262653,-0.28437347037003957,-0.4936915572570453,-0.2737578740534523,-0.27935624669780124,-0.32525580838060125,-0.2994588625470905,-0.25218624031362685,-0.3011712587447547,-0.3357257255467796,-0.28853427468186327,-0.2570352634853441,-0.25522556125811746,-0.3063018652250294,-0.27433134903014794,-0.2918421482927143,-0.27557728619016303
40,-0.2992905850388373,-0.2469719296575444,-0.25241859150659984,-0.30289068042782236,-0.2754229120460623,-0.22923154513273225,-0.27694881503341806,-0.27456233799879826,-0.2479188706113715,-0.3107150288905989,-0.27796288516229034,-0.24733893021045175,-0.3030009633908624,-0.27713056847923506,-0.33583848876717626,-0.28782064602406104,-0.30573773251377995,-0.32065274979038905,-0.3009235340247158,-0.2737222675390048,-0.2806357263710042,-0.4914168353121962,-0.2700155816322448,-0.27592684603327033,-0.3213868761991547,-0.2973677961307114,-0.2500178136983086,-0.29819518437422826,-0.33269489022641197,-0.284453838640645,-0.25376699575009437,-0.2527820899914612,-0.3036487514674656,-0.2718037059721492,-0.2877989273570116,-0.2708899957527718
41,-0.31591712956637796,-0.26735998884256645,-0.2719579152282534,-0.32451212563752085,-0.29735047938451103,-0.2465616957613139,-0.29733351475547726,-0.3024240301366896,-0.26816400898133314,-0.3310083899219181,-0.30077951858717267,-0.26634254196864204,-0.3234283136563414,-0.2958841869628044,-0.3531333599525079,-0.30817433003888683,-0.3260059858553663,-0.3518667876345896,-0.3218762548059837,-0.2915446584634326,-0.29972278955012005,-0.5085284295320917,-0.2941689341665857,-0.2964913792336547,-0.3419607815444607,-0.31646862220018485,-0.27371136593562695,-0.31819710511397464,-0.35358463735996204,-0.30909088888537056,-0.2738662582671399,-0.2701586109972166,-0.3255459987552346,-0.2906717262060282,-0.3085881338010365,-0.2996880961528279
42,-0.3475079502674403,-0.3064447669156737,-0.3084240073472945,-0.3638615386104404,-0.3387172500950512,-0.2800704569095346,-0.3353739325754297,-0.35210904965868584,-0.305278917950026,-0.3700514905518724,-0.3398002066570283,-0.30177873211235284,-0.3608483724609749,-0.3310313049695445,-0.38590667444865706,-0.34696037878880265,-0.3626661102397061,-0.404579794112199,-0.3629056992274371,-0.3256846252432568,-0.3360513938978532,-0.539747777189458,-0.33735612241542545,-0.33532420083803827,-0.3799856012002642,-0.35249436132894385,-0.3200283314342251,-0.35541509921793046,-0.3899910091027842,-0.35296924903684085,-0.3120087248114256,-0.30347670728855375,-0.3634389551196786,-0.3262874109377958,-0.34739520419033926,-0.34716241372523915
43,-0.36577220757736456,-0.32976020865138983,-0.3318055991894222,-0.38713275595821905,-0.36481532964713853,-0.30013141720003117,-0.3589705062762262,-0.381293080086953,-0.32721120135637066,-0.3963251764195846,-0.3608627859111854,-0.3229587926109197,-0.3838235129711623,-0.3527947276490708,-0.4067067497480837,-0.3711697400046984,-0.3839891504360275,-0.43759595957711117,-0.3927603282186905,-0.3469709961532608,-0.3576622045933117,-0.5582758666963319,-0.36067203744299603,-0.3585661838317424,-0.40058416924303125,-0.37584175869941705,-0.3494017723860054,-0.3785937907970003,-0.4112099615288943,-0.37755779869404127,-0.3346359748079868,-0.3236082391425698,-0.38636129427702254,-0.3478067428686565,-0.37016959598021454,-0.37068629546532844
44,-0.35657466320524606,-0.3165139444239847,-0.3218278633573637,-0.37520271214429457,-0.3517550360484334,-0.28993498962210357,-0.3481126551084762,-0.3642970583388375,-0.3167493748155092,-0.38290687338807616,-0.3510366232097948,-0.3126379765256488,-0.3732823561379782,-0.3425760739877418,-0.3969966548329037,-0.35965618025658497,-0.374076297627726,-0.4215882440841461,-0.38089410893352754,-0.3369153083460697,-0.34747033025678026,-0.5477469618503974,-0.34669255317594105,-0.3469137777908729,-0.38866794586717374,-0.36411983187105523,-0.33047729148525956,-0.3680647434897831,-0.4017175702027025,-0.36454238395593375,-0.3230160175147635,-0.3135798236547809,-0.3763882095854186,-0.33648114624726466,-0.3592334175913924,-0.3578215189365634
45,-0.32707982865683605,-0.27856739153963544,-0.28522540112774014,-0.3369635571701728,-0.3102727394598888,-0.25790985454232224,-0.3105117416995145,-0.31555639064593943,-0.28097572322779124,-0.34215514701935956,-0.31481742376901145,-0.2787272050716267,-0.3363851541510792,-0.3079665734325396,-0.3641431534915964,-0.3212050658949053,-0.3389902158019319,-0.36768131669700926,-0.3369994737413744,-0.30328521263700453,-0.31294147672040123,-0.5170537749518483,-0.3063517658383959,-0.3098128939980541,-0.3538906049535468,-0.3272002518867527,-0.2833359927646054,-0.331054212136076,-0.36641416514394776,-0.3227590677633211,-0.2870986341617859,-0.2815623807954413,-0.3385130855712168,-0.30181642256043906,-0.3221856378398703,-0.3149911758785282
46,-0.2965906839842295,-0.2441761961934225,-0.24978463545401836,-0.2993726077717873,-0.2725823775943461,-0.22586104628594353,-0.27406530424283265,-0.26757563506365456,-0.2440938906154838,-0.30695767827341003,-0.2734701098328225,-0.24261887163140514,-0.29979511868219527,-0.27350541031428216,-0.3330434289736985,-0.28666161001454576,-0.30294173881417535,-0.3101392167725115,-0.297827344877058,-0.2719145534682246,-0.2790455999847413,-0.4882023967056953,-0.26610794250192915,-0.2727216823809572,-0.3190890691621189,-0.2935883220401678,-0.2459589306163831,-0.29569251296313753,-0.3286213257456756,-0.28186036576636786,-0.24906406557115215,-0.2487864293051922,-0.2987913299204998,-0.267719586179772,-0.2866587319542684,-0.26447532832161835
47,-0.26609182620601535,-0.21020235985873587,-0.21348694171724117,-0.2617111734825769,-0.2345502802838876,-0.19405881397661054,-0.23722293760026678,-0.21998743948904725,-0.20731832096915956,-0.2713150540375037,-0.23207944136752562,-0.20654529070754524,-0.26274595827111835,-0.23882845309393844,-0.30177521716634653,-0.25148777691552726,-0.26659919056898235,-0.2519052677375588,-0.25675357472660726,-0.2401243013359172,-0.24457391056092986,-0.45946235403742747,-0.2266784221864452,-0.23526233134096067,-0.2845505220113259,-0.2598819203052475,-0.20947214796074023,-0.2599211177121282,-0.2906053238933623,-0.24114342348896087,-0.21072135655132748,-0.21621397304621456,-0.25885374544053874,-0.23381021457277973,-0.2506089826718098,-0.2145567038463499
48,-0.29367550654907165,-0.22871910018157016,-0.28314821325546163,-0.2803484382952497,-0.24926957356786533,-0.20337197994578127,-0.2422286789288939,-0.2142666519199406,-0.20637312820606735,-0.3189613562779786,-0.23651478380337435,-0.20786056872965777,-0.2716160752721929,-0.25366321653754714,-0.31191128587281647,-0.2864433327287818,-0.27725548257858085,-0.24712952583398376,-0.2631658371276259,-0.2993642949358543,-0.2707771638610075,-0.47885087138998633,-0.22697063281726224,-0.2403924913588452,-0.2890861998566819,-0.2995399984787498,-0.2212030304155852,-0.2698296405203394,-0.2979592125711171,-0.24496832512224867,-0.20840562407784305,-0.21618221141685715,-0.2720434881081635,-0.2480992819212966,-0.26254228190915313,-0.20687818439912978
49,-0.2786173181059113,-0.2117185968608393,-0.26592605760491406,-0.2610618178309689,-0.23113710161831835,-0.18811801108760423,-0.22447048136226821,-0.18952666817277194,-0.1877036299677058,-0.3026849426598555,-0.21408303137704976,-0.19046274879987685,-0.25335191855518174,-0.23685525703401547,-0.29703514447499557,-0.26906627858224436,-0.2588075405325027,-0.21787868675705419,-0.24619071555002586,-0.28384643781779567,-0.25367510338638033,-0.4638843569621063,-0.20549942505230592,-0.2223331360341368,-0.27097895245264164,-0.28339323473803146,-0.20426307540234323,-0.25250622273318607,-0.2782342920251181,-0.22311600385239774,-0.18993609774544937,-0.20068875073514475,-0.2514901891631796,-0.23154146266373163,-0.24409241500040516,-0.17825438765568988
50,-0.27143528815662205,-0.2036418710264518,-0.2572046603841555,-0.25213486664277807,-0.22209961736460518,-0.18060522584759023,-0.21559207615794573,-0.17899502590206862,-0.17875161933409514,-0.2945670845945564,-0.20416349009746876,-0.18214899524857966,-0.24448736907763494,-0.22865453948717163,-0.28945786552562663,-0.2603911105938132,-0.25006339909365927,-0.20520702991660736,-0.23666170610421733,-0.27608259170946314,-0.24537186866804744,-0.4573468498160102,-0.19614453912933452,-0.213673193729836,-0.2628547607295316,-0.27546672639842623,-0.19611873980691363,-0.2437816697143762,-0.2690833758521306,-0.21307713518455096,-0.1814711107360235,-0.19309300155788486,-0.24185688803180952,-0.2237387487839675,-0.23521604869450363,-0.1665479822077481
51,-0.264500524506489,-0.19609357737390845,-0.24789575100620342,-0.24436856916957372,-0.21274282117409285,-0.17276748898156977,-0.20642849304407218,-0.17104622760579238,-0.17044049714698062,-0.2855536188556179,-0.1968196889860189,-0.17383277977915151,-0.2358609886208533,-0.22032523124095746,-0.28132531407497474,-0.2517186893757981,-0.24212156695608938,-0.1948029837619811,-0.22395323935582453,-0.2681297804027164,-0.23728942157975635,-0.45218046411522717,-0.1895597037883744,-0.2050862071107984,-0.25641735620209377,-0.2672783411998741,-0.18778951954966974,-0.23478528996462505,-0.26126325303244907,-0.20524388200240232,-0.17327623328414513,-0.1851032772914054,-0.23337572244355892,-0.21614608679828878,-0.22712027231443147,-0.16009254073306367
52,-0.2647042358073454,-0.19641935119901377,-0.2479934254250391,-0.2450366906260924,-0.21288841386046292,-0.17253647827767998,-0.2066886451449129,-0.17114390042186417,-0.17097352308908154,-0.2846475043859461,-0.198332147547898,-0.17348529689604505,-0.23624912390625621,-0.22019531702242534,-0.2812732993616017,-0.2524463269991593,-0.24296755628981498,-0.1941164302496404,-0.22248609929269872,-0.268462354645977,-0.23791490217924616,-0.4524294311352001,-0.1910677646294238,-0.2051756177654159,-0.2576036001724441,-0.2668896672519267,-0.1871363215385018,-0.2351916632966211,-0.2621563339185418,-0.20719214997873897,-0.17268469560318378,-0.18465178380519115,-0.2340241920290329,-0.21584803119153162,-0.2283620720671765,-0.16260301084078468
53,-0.2769524046925499,-0.21010047239201832,-0.26239283881244074,-0.2582585695873601,-0.22787400067858368,-0.18619327130490232,-0.22156893831096441,-0.18419199760137034,-0.1853673280115242,-0.29799812871307374,-0.21140426383559596,-0.1871266107663237,-0.250150324529483,-0.23378646369995637,-0.29450221680685834,-0.26710275656305943,-0.2565050317630561,-0.20762154720748732,-0.23956121166142436,-0.2818533081885374,-0.25191311718417075,-0.46131154858802653,-0.2040604282423997,-0.21932019847964926,-0.2699986121747697,-0.27980608773919563,-0.20088721270546167,-0.2498541088798701,-0.2750744713740659,-0.2216703211763274,-0.18602336691724902,-0.19816642729222841,-0.24751053360591788,-0.22865791813317535,-0.24273248928187546,-0.1753567141475274
54,-0.3268804335683314,-0.2803661372289836,-0.3332551828225481,-0.324092984448367,-0.2996838992370529,-0.24000755138562804,-0.27949485897007875,-0.24964356932727064,-0.2314065189490099,-0.3627655673488953,-0.28149044345199803,-0.2296407685298511,-0.3217858818393865,-0.28974607611726255,-0.3452160725948083,-0.3375325474818914,-0.3220844670414043,-0.2653678730403924,-0.297283017730933,-0.3454249092029611,-0.30663839432862927,-0.5219720597017,-0.276325687662607,-0.2725021185312907,-0.33683909901544645,-0.3503740663783632,-0.31014057872870865,-0.306717990303803,-0.33760756896857813,-0.29630727354697795,-0.2305581858472208,-0.2367385448274938,-0.31594661729818196,-0.28595989752666756,-0.3227201846425386,-0.22590569347184244
55,-0.4724827467272762,-0.43962411234986454,-0.47366070603877203,-0.47238940765476845,-0.45022497414053103,-0.40466397846749463,-0.4329685475173942,-0.4214453578542973,-0.39785294155920464,-0.5005617299801867,-0.4382154718771977,-0.3962054798322573,-0.4671191583514909,-0.4431159337498233,-0.4852446447808634,-0.47977566537043903,-0.4676575416892572,-0.4292145897470147,-0.4411546290720459,-0.48419495054847494,-0.4549517343353684,-0.6309432758863485,-0.4389032856855697,-0.4295703008526476,-0.48343872252801706,-0.4918020171845841,-0.4656551061521634,-0.45387671702101273,-0.48035964128814684,-0.45022376821356697,-0.39946855033903256,-0.4019672792136963,-0.46328626613764506,-0.442587220167196,-0.4681597976517115,-0.40056583913151517
56,-0.826180182542194,-0.8208035829856181,-0.8130731479383411,-0.8204163788602751,-0.8119161795481238,-0.8095380092550937,-0.8050591800509724,-0.8088123450104096,-0.798975013729806,-0.8289243018356641,-0.8024844561082103,-0.8012036652865064,-0.8147244023095142,-0.8141612304294593,-0.8272369710535767,-0.8204509901021095,-0.8147928491780851,-0.7898003348282586,-0.7971179224206629,-0.8198019611710031,-0.8122889304346685,-0.8786873158295729,-0.8151752989206171,-0.807834290642838,-0.8290013747744553,-0.8300235335722419,-0.8348228631564281,-0.8110146155736425,-0.8158894793373723,-0.8085237717180903,-0.8042724475518872,-0.8077133681324085,-0.8091357238012462,-0.8193833177471872,-0.8169002959846449,-0.7892243478220554
57,-0.9805665915647855,-0.9871028455672262,-0.9722119732530295,-0.9791111500201214,-0.9788401657531849,-0.9834230839493585,-0.9759378486960981,-0.9811034709016789,-0.977696099627828,-0.9775968555487557,-0.9708785995709943,-0.9778455796569162,-0.9755732261695342,-0.9792784696565117,-0.981210864972087,-0.9785148711601704,-0.9753901807160242,-0.9626969488158331,-0.9683103393014317,-0.9715796828239331,-0.9739975915964363,-0.989339611168885,-0.9830503254403405,-0.9775028469378689,-0.9832099042538688,-0.9813707407807172,-0.9951524010860994,-0.9763799193787973,-0.9729831048515429,-0.9769678979663479,-0.9788215861180587,-0.9820659046211752,-0.9718671563922702,-0.9827547979311418,-0.9776081880160086,-0.9691967829348729
58,-0.9906930726077738,-0.9934679912396227,-0.9868279942256369,-0.9906435798427728,-0.9901731213716618,-0.9931888285830822,-0.9895738526906248,-0.9916070555279891,-0.990904248089387,-0.9859123272838513,-0.9883130703661585,-0.9910608065440103,-0.989494550444763,-0.9913561053460979,-0.9918790500512668,-0.9890276427131467,-0.9895540915060552,-0.9845708423673485,-0.9855772814592312,-0.9815630052310873,-0.9857784436403876,-0.9950562195094779,-0.9922635907323363,-0.9900362334956941,-0.9922369573995239,-0.9903258791377378,-0.9959857749012777,-0.9897133725029624,-0.98895738154576,-0.9896160003596534,-0.991081545472113,-0.9927869229184478,-0.9886679161803291,-0.992110662372918,-0.9895656143955968,-0.9876968886223249
59,-0.998057717532764,-0.9992814977255831,-0.9980915690333318,-0.9996513973058189,-1.0000000000000002,-0.9999969224696161,-1.0,-1.0,-1.0,-0.9936045253822195,-0.9999999999999999,-0.9999999999999999,-0.9999999999999999,-1.0,-0.9998900803024094,-0.9983022691975488,-1.0,-1.0000000000000002,-1.0000000000000002,-0.9896709716864754,-0.9952093341055533,-1.0,-0.9997187241015996,-0.9999999999999999,-1.0,-0.9974493225288859,-0.9999999999999999,-1.0,-0.9999985224935706,-1.0,-0.9999999999999999,-1.0,-1.0,-0.9989086369886584,-0.9995574549221327,-1.0
60,-0.9420416104488938,-0.9393023400861712,-0.944783839474301,-0.9440964020308947,-0.9435696695597653,-0.9358521643158098,-0.9413103850011197,-0.9373949854284782,-0.9353690668433958,-0.942697140712345,-0.9402488116786955,-0.9351335961604321,-0.9448352024644954,-0.941041702072215,-0.9458337434777052,-0.9455196749008387,-0.9447462493871436,-0.939975970373168,-0.9457607207332273,-0.937122823149927,-0.9394267713669888,-0.960545183432219,-0.9390385725279407,-0.9405814222347908,-0.945424024058017,-0.943934311959818,-0.9431499496390193,-0.9438176467713583,-0.9453975288515819,-0.9426403539811306,-0.9359247375877244,-0.9354151741013087,-0.9434462223107443,-0.9390717454247606,-0.9454607513320014,-0.9347636234395138
61,-0.809879778878479,-0.7961525762366385,-0.8172496517012677,-0.8123248476488494,-0.8073520023543067,-0.7854165670520616,-0.8013732664033286,-0.7908280296784984,-0.7846327525475914,-0.8204290479500629,-0.801330242770204,-0.7843561546776431,-0.8138291134395997,-0.8025169006619504,-0.8179018190225489,-0.8170390529430201,-0.8131644614471202,-0.8031558755614195,-0.8139861644758182,-0.8113363371468264,-0.8052294094829773,-0.8667244529209734,-0.7953528898830542,-0.7988461366668486,-0.8141879578227063,-0.8175508648051518,-0.8048263594264493,-0.8093673822668385,-0.8177474922309609,-0.8048693437658343,-0.7857767185943039,-0.7847884952836621,-0.812062727099927,-0.7986223156386945,-0.8141491778986093,-0.7841892163999888
62,-0.7533970055075642,-0.7351532042483646,-0.7579712098960317,-0.7547962103160077,-0.7452702108241517,-0.7217824482414162,-0.7382361296159822,-0.7297670012104756,-0.7202875733983553,-0.7646749931026555,-0.7420282897645197,-0.7204414351055567,-0.7548439018367226,-0.7420368211265184,-0.7611246223820163,-0.7577239980781758,-0.7544699043719729,-0.7430230155524614,-0.7479970993623325,-0.7549180825849799,-0.745017022033563,-0.8266560816573487,-0.7358723093163186,-0.7362734828535566,-0.7581609689645683,-0.761932915716501,-0.7454326389404448,-0.7481323234871149,-0.7615757658949284,-0.744281437951499,-0.7219837926559024,-0.721217515611677,-0.7539998052660144,-0.7390518227387752,-0.754470917119877,-0.7229734195148202
63,-0.8049257220157741,-0.7902499136647494,-0.8075879385660409,-0.8069956968471852,-0.7975040223597131,-0.7804120504070488,-0.7930063904592257,-0.788806972598727,-0.7802359763456889,-0.8109550909098078,-0.7998550360155492,-0.7798987045757961,-0.8065821574380042,-0.7965685564765825,-0.8109868333261934,-0.8068202439554888,-0.8072295302307733,-0.8003655749487236,-0.7964440056584469,-0.8032112031731129,-0.7967814800127243,-0.8640119175363336,-0.7935108599231036,-0.790826901410434,-0.8093045456132327,-0.8111267794664907,-0.7962138395071306,-0.8008952638755806,-0.8140395602881383,-0.7993118308016522,-0.7802150769549762,-0.7802091460024534,-0.8085998603903287,-0.7942605413031769,-0.8054349400665227,-0.7875330282264795
64,-0.7688429495719399,-0.7535413160252658,-0.782267611202176,-0.7789569799947968,-0.7697708372924893,-0.7368322849616553,-0.7625983570802797,-0.7569658837837747,-0.7424500564281725,-0.7845726276545075,-0.7712816004986746,-0.7382820527523857,-0.7794215246996624,-0.7618841529828447,-0.7804390425803778,-0.7811161266962049,-0.7801762775856396,-0.7803985430085864,-0.7727888323148983,-0.7738812289506269,-0.7653924673018528,-0.844044783494212,-0.7611983317990435,-0.7564636699075926,-0.7784665028086754,-0.7816481500660112,-0.7628306718718487,-0.7729839754239028,-0.7894584726576589,-0.7748891130133797,-0.7375968495916092,-0.7364885427389597,-0.7844048911458827,-0.756381647403206,-0.7777460624753274,-0.7593266972379391
65,-0.671620358444341,-0.654343953591414,-0.6990126365354676,-0.6939860226818171,-0.6826721976971131,-0.6225857685983719,-0.6684922366523115,-0.6662461782747637,-0.635411308799533,-0.7060354727420367,-0.6809212282674841,-0.6261999146336438,-0.6935747867724591,-0.6635021670553591,-0.6910648739898204,-0.6994071014149927,-0.6938414205137889,-0.705674254494583,-0.6889097550255909,-0.6879641368091858,-0.6734138556379826,-0.7860129892649498,-0.668759296235003,-0.6584190345670545,-0.6912303917315419,-0.6965053438491832,-0.6744084516415085,-0.6840732436111467,-0.7077296678117396,-0.6926443094144029,-0.6265652804474027,-0.6216670095314933,-0.7013706469571668,-0.6548702494706857,-0.6925286159241654,-0.668356201862304
66,-0.5841907328332001,-0.5676286630307475,-0.6231658369762583,-0.6184046416997295,-0.605619335710319,-0.5208336361051508,-0.5827896077053497,-0.5926537620582433,-0.5381520848422477,-0.6413142016096078,-0.596888273664257,-0.5268843214903559,-0.6158439650034659,-0.5759233425744199,-0.6106837040522598,-0.6252824142279265,-0.6137982996879491,-0.6471017896149864,-0.6159420864855945,-0.6105487654741955,-0.5895595640323544,-0.737595136720649,-0.5865658906908783,-0.5713736728127149,-0.6126956480248908,-0.6233632223355471,-0.6046669487873495,-0.6026265234744846,-0.6320390717512676,-0.6161817975538325,-0.5309934643332493,-0.5197943838521348,-0.6251685734003107,-0.5665609558457059,-0.6146690574187985,-0.5845812012465725
67,-0.5055278112698927,-0.4859235110980044,-0.5416420232241055,-0.5395436857015478,-0.5226346789187619,-0.43266819072162377,-0.494830177980894,-0.5157469897442728,-0.4465340340098353,-0.5727179266351318,-0.5091235340908727,-0.4387481641287611,-0.5339266282358777,-0.49283416528265833,-0.5322244945861458,-0.5443294781430743,-0.529727269085986,-0.572547809894134,-0.5324607622123316,-0.5332815982070199,-0.5060691501588563,-0.6863109990126877,-0.5032518202065327,-0.4868847287948225,-0.5348582561582386,-0.5504635588244118,-0.5346098973609587,-0.5166746099194219,-0.5506575814356413,-0.5289434106195665,-0.4473298256009765,-0.43207542374745256,-0.5415079352085717,-0.48650131981617994,-0.5306542437264049,-0.493357609559284
68,-0.44341515291956624,-0.4146171502011507,-0.47074101070068386,-0.4705332544204614,-0.44680945420849877,-0.36288973152129506,-0.42034861498744025,-0.43990636829003826,-0.3732261485044617,-0.5030745849601935,-0.44014515150871825,-0.3681157681575071,-0.4636309080267501,-0.42337558655439095,-0.46580458692958626,-0.47242890742011046,-0.460828115971069,-0.4935932218312508,-0.45094707394446126,-0.46724573172004474,-0.43715792507346557,-0.6366688463260607,-0.4323593300190922,-0.41527965745577694,-0.47037202773801495,-0.4830943499450435,-0.45925322447190237,-0.44356911624232753,-0.48357104045201854,-0.4543674815686549,-0.3774597052295585,-0.36250068011246683,-0.47058800854748667,-0.4186857254382223,-0.4599030181899326,-0.42053315135011765
69,-0.40801044652337765,-0.3704729515943325,-0.4282447515881612,-0.42630544719606983,-0.39936170486813083,-0.3241192746010287,-0.3763203307236148,-0.3846437698769151,-0.33050190527672413,-0.4570579871110267,-0.3971289728261516,-0.3274221409035283,-0.4206678256438603,-0.38238153161828836,-0.4271150054684347,-0.4281834789946333,-0.4194938371982811,-0.4332510717346021,-0.40136175351962006,-0.4279670131613155,-0.3965588409735635,-0.6017158276156712,-0.3856222249530981,-0.3720193389246809,-0.4299269590136699,-0.4404919673570996,-0.4069404714724197,-0.400309046980235,-0.4420493888109674,-0.40631153493602035,-0.3349905652705308,-0.32369948245277047,-0.4261468796635945,-0.3776847484092619,-0.41686318927205784,-0.37032908230313694
70,-0.37349685161588286,-0.3313221470596087,-0.38873743521605353,-0.384243298984393,-0.3572187357603393,-0.28748156375060563,-0.3354043591785867,-0.3312260673243328,-0.2888673784592906,-0.41765355247565933,-0.3511013696388644,-0.28679511953951337,-0.3798056505618574,-0.343479757676815,-0.39194561849044224,-0.3892987047445502,-0.37908883833252166,-0.37068313243495593,-0.35831751380664056,-0.3925470174772701,-0.3583947219790446,-0.56929138208845,-0.34039578203798465,-0.3306166574749679,-0.39089752225154306,-0.40257895954329853,-0.36487880782532384,-0.36056935606179574,-0.3999518796491944,-0.3606686332815211,-0.2924007511486299,-0.2863624389114385,-0.3818156907940781,-0.3390042227549468,-0.37697387988824627,-0.3143778842683285
71,-0.3204861140907708,-0.25871134482263486,-0.3149533867322766,-0.31361255327344745,-0.2824616672029073,-0.23133913855465066,-0.2745315665608526,-0.256120123185944,-0.23908516597757196,-0.349984571560987,-0.273326848223408,-0.23946502820406812,-0.3042002459590373,-0.28421161353304286,-0.3394383893574484,-0.3175543422606398,-0.309225802371554,-0.2980308465189034,-0.2984650323882704,-0.3274949804705218,-0.3011488431655032,-0.5042423280389121,-0.26193139882620664,-0.27302063661698667,-0.3194000201044981,-0.3292419235662533,-0.25266428111441636,-0.3012423689118304,-0.3316207586924747,-0.2810871011202915,-0.24183624117257155,-0.2447725165898171,-0.30747921085475716,-0.2778837527045708,-0.29443336920593016,-0.25138074421555767
72,-0.29367550654907165,-0.22871910018157016,-0.28314821325546163,-0.2803484382952497,-0.24926957356786533,-0.20337197994578127,-0.2422286789288939,-0.2142666519199406,-0.20637312820606735,-0.3189613562779786,-0.23651478380337435,-0.20786056872965777,-0.2716160752721929,-0.25366321653754714,-0.31191128587281647,-0.2864433327287818,-0.27725548257858085,-0.24712952583398376,-0.2631658371276259,-0.2993642949358543,-0.2707771638610075,-0.47885087138998633,-0.22697063281726224,-0.2403924913588452,-0.2890861998566819,-0.2995399984787498,-0.2212030304155852,-0.2698296405203394,-0.2979592125711171,-0.24496832512224867,-0.20840562407784305,-0.21618221141685715,-0.2720434881081635,-0.2480992819212966,-0.26254228190915313,-0.20687818439912978
73,-0.2786173181059113,-0.2117185968608393,-0.26592605760491406,-0.2610618178309689,-0.23113710161831835,-0.18811801108760423,-0.22447048136226821,-0.18952666817277194,-0.1877036299677058,-0.3026849426598555,-0.21408303137704976,-0.19046274879987685,-0.25335191855518174,-0.23685525703401547,-0.29703514447499557,-0.26906627858224436,-0.2588075405325027,-0.21787868675705419,-0.24619071555002586,-0.28384643781779567,-0.25367510338638033,-0.4638843569621063,-0.20549942505230592,-0.2223331360341368,-0.27097895245264164,-0.28339323473803146,-0.20426307540234323,-0.25250622273318607,-0.2782342920251181,-0.22311600385239774,-0.18993609774544937,-0.20068875073514475,-0.2514901891631796,-0.23154146266373163,-0.24409241500040516,-0.17825438765568988
74,-0.27143528815662205,-0.2036418710264518,-0.2572046603841555,-0.25213486664277807,-0.22209961736460518,-0.18060522584759023,-0.21559207615794573,-0.17899502590206862,-0.17875161933409514,-0.2945670845945564,-0.20416349009746876,-0.18214899524857966,-0.24448736907763494,-0.22865453948717163,-0.28945786552562663,-0.2603911105938132,-0.25006339909365927,-0.20520702991660736,-0.23666170610421733,-0.27608259170946314,-0.24537186866804744,-0.4573468498160102,-0.19614453912933452,-0.213673193729836,-0.2628547607295316,-0.27546672639842623,-0.19611873980691363,-0.2437816697143762,-0.2690833758521306,-0.21307713518455096,-0.1814711107360235,-0.19309300155788486,-0.24185688803180952,-0.2237387487839675,-0.23521604869450363,-0.1665479822077481
75,-0.264500524506489,-0.19609357737390845,-0.24789575100620342,-0.24436856916957372,-0.21274282117409285,-0.17276748898156977,-0.20642849304407218,-0.17104622760579238,-0.17044049714698062,-0.2855536188556179,-0.1968196889860189,-0.17383277977915151,-0.2358609886208533,-0.22032523124095746,-0.28132531407497474,-0.2517186893757981,-0.24212156695608938,-0.1948029837619811,-0.22395323935582453,-0.2681297804027164,-0.23728942157975635,-0.45218046411522717,-0.1895597037883744,-0.2050862071107984,-0.25641735620209377,-0.2672783411998741,-0.18778951954966974,-0.23478528996462505,-0.26126325303244907,-0.20524388200240232,-0.17327623328414513,-0.1851032772914054,-0.23337572244355892,-0.21614608679828878,-0.22712027231443147,-0.16009254073306367
76,-0.2647042358073454,-0.19641935119901377,-0.2479934254250391,-0.2450366906260924,-0.21288841386046292,-0.17253647827767998,-0.2066886451449129,-0.17114390042186417,-0.17097352308908154,-0.2846475043859461,-0.198332147547898,-0.17348529689604505,-0.23624912390625621,-0.22019531702242534,-0.2812732993616017,-0.2524463269991593,-0.24296755628981498,-0.1941164302496404,-0.22248609929269872,-0.268462354645977,-0.23791490217924616,-0.4524294311352001,-0.1910677646294238,-0.2051756177654159,-0.2576036001724441,-0.2668896672519267,-0.1871363215385018,-0.2351916632966211,-0.2621563339185418,-0.20719214997873897,-0.17268469560318378,-0.18465178380519115,-0.2340241920290329,-0.21584803119153162,-0.2283620720671765,-0.16260301084078468
