,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.5315307711244,0.0,0.0
98,0.0,0.0,1350.0,0.0,625.0,0.0,1540.2469335832602,0.0,0.0,1337.00503955,0.0,954.9021170729138,0.0,0.0,0.0,0.0,0.0,0.0,2025.02449595
99,0.0,0.0,0.0,0.0,0.0,0.0,464.4272186929993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8601.367251894979,0.0,4949.00077953,4004.0,0.0
100,0.0,0.0,112.50000000172274,0.0,0.0,0.0,727.6258775899969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,4004.0,0.0
101,0.0,0.0,1350.0,0.0,26.041666667065407,0.0,0.0,0.0,0.0,55.70854331543621,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,4004.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,1266.2205941942302,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.669045389362,0.0
108,0.0,300.0,112.50000000172274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23676339388461,0.0,0.0,4949.00077953,2574.7430344370077,0.0
