,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
299,0.10798460742305115,0.0042543919162955236,0.10953560669871307,0.11062990597816388,0.0008545010777669271,0.10834687525964277,0.10858767166620105,0.013435317766274836,0.10420079465462198,0.10744053597090134,0.00017611626369882404,0.01065806802056775,0.111556794483766,0.10971028557789196,0.0008925488907303189
300,0.1079698470781177,0.00609529092939794,0.10953794102133446,0.11135599480254384,0.0012756777675132277,0.10832137919695552,0.10857444678922355,0.018865843085531644,0.10305655036955161,0.1076260608518934,0.0001416964319373616,0.015670077139479727,0.11237918871811399,0.10995379553928032,0.001281263001545447
301,0.10795667930804455,0.010852446921222478,0.10954488615014182,0.1121908676331424,0.002518584283340921,0.10832887225602827,0.10858557937510581,0.02036811412458636,0.1060802906128063,0.1091844755042142,0.00011998672903731569,0.028623336838388917,0.11306851857594324,0.11074017215090404,0.0022762877750092873
302,0.10794079800124563,0.03492459028973021,0.10956075277198618,0.11203990854402796,0.01190126481938905,0.10834787070882919,0.10861973468539877,0.022465214955836817,0.10709181947007748,0.10929125361660494,0.00010414862700122234,0.030510428829526225,0.11206968129031344,0.11054854231834803,0.007321066984729803
303,0.10791872396856023,0.04829928324585292,0.10957753054348986,0.11154980360322436,0.04349977760500518,0.10835729352814916,0.10865241039083395,0.02170914753918589,0.10720786302646217,0.10899496086675513,9.212844790184685e-05,0.029510253186314627,0.11262610592741065,0.11013878205361452,0.009555596288442516
304,0.10790576088546008,0.038179860656586,0.10958248695038507,0.11102972421572645,0.04510948974641959,0.10837423964936391,0.10863653192427858,0.026324077792778604,0.10695872475953253,0.10890213449493794,8.256730190475549e-05,0.02836440729520583,0.11295274296398045,0.10997756576332023,0.008036976200685286
305,0.10790268843439708,0.034258394355873835,0.10955557649916303,0.1106692229904743,0.043479472367460865,0.10838202467623322,0.1086167823430145,0.03133745175780821,0.10666734296414043,0.10853441767504131,7.473691473608959e-05,0.02812709288527872,0.11347130991347934,0.10996102661705495,0.011146665624007552
306,0.10795625966538816,0.05586932159609934,0.10952729301041549,0.11080410926380367,0.0621933500279322,0.10839325559186767,0.1085882276928445,0.045264250690039844,0.1064949350843735,0.1085967874102979,6.952294060879677e-05,0.046760327923903604,0.11335110636626658,0.1100325241500961,0.023984332413158036
307,0.10810717955870869,0.06189894842954738,0.10950499561049143,0.11096633452813233,0.08253000343350202,0.10841774163718931,0.10856119515014562,0.10891958395820356,0.10652948713422479,0.10903750261659431,7.55784943744193e-05,0.054454001429716944,0.11192001970028033,0.11016667223587635,0.03555238868675633
308,0.10813715306792974,0.07258488826330292,0.10949280583131703,0.11100511410425179,0.12737529729449806,0.10844095440583264,0.10855338717066754,0.29231977078605315,0.10673993259159999,0.1085087481833784,0.00015733965363467985,0.06441644465190699,0.11018426451547668,0.1101953886418049,0.06785333104830864
309,0.10807847139472765,0.09831418123630879,0.10949381127245376,0.11098525381630903,0.28227698747021757,0.10843515624207288,0.10854991240959351,0.3052827731744805,0.1067817351034838,0.10851024149646873,0.00021401513994763477,0.08271775716458152,0.10898952008206791,0.11019057478593329,0.21606888222341777
310,0.10800312985999026,0.1294797172520851,0.10951548063037998,0.11092750650691514,0.13471541619934072,0.10841520402809897,0.10856697825775063,0.040193509073323336,0.1068086568116466,0.10804583120016573,0.00023861917611334155,0.1146329503527181,0.10898040689992865,0.11015395544150923,0.31367185906194095
311,0.10797485685482608,0.3817497441150893,0.10953585796264215,0.11089039010164985,0.16033108752451913,0.10843360483503223,0.10859540844043211,0.042013572857426955,0.10682434018476351,0.10732389933595753,0.0002508553387592131,0.41158289977361956,0.10954448584417281,0.11015738412919568,0.29793648356216557
312,0.10798756689862285,0.022380731131514713,0.10952848783054706,0.11078244851170616,0.009936054033329072,0.10843956849142053,0.1085903356882194,0.03161242823814727,0.10703236750271924,0.1095255639216785,0.0011660910566507765,0.026144545881229865,0.1111348020863998,0.11004213287766527,0.006297006055309139
